# dump
0.013,0.019,0.028,0.017,0.008,0.004,0.001,0.001,0.000,0.000,0.000,0.001,0.002,0.005,0.012,0.028,0.065,0.041,0.030,0.018,0.009,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.005,0.006,0.006,0.005,0.006,0.012,0.029,0.074,0.029,0.012,0.005,0.002,0.002,0.003,0.004,0.006,0.007,0.007,0.005,0.003,0.001,0.001,0.001,0.001,0.001,0.002,0.005,0.010,0.017,0.011,0.006,0.004,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.001,0.001,0.003,0.006,0.013,0.023,0.031,0.022,0.014,0.008,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.005,0.009,0.021,0.054,0.020,0.008,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.007,0.010,0.007,0.005,0.003,0.003,0.004,0.004,0.004,0.003,0.003,0.004,0.007,0.010,0.011
0.017,0.030,0.070,0.028,0.011,0.005,0.002,0.001,0.000,0.000,0.000,0.001,0.002,0.004,0.009,0.018,0.030,0.025,0.018,0.011,0.006,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.003,0.004,0.005,0.004,0.004,0.005,0.009,0.018,0.029,0.018,0.009,0.004,0.002,0.001,0.002,0.003,0.005,0.008,0.012,0.008,0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.007,0.006,0.004,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.006,0.013,0.028,0.064,0.033,0.018,0.009,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.006,0.012,0.020,0.012,0.006,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.004,0.004,0.004,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.006,0.012,0.020,0.017
0.013,0.019,0.028,0.017,0.008,0.004,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.007,0.013,0.020,0.022,0.016,0.010,0.005,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.003,0.004,0.006,0.008,0.006,0.004,0.004,0.006,0.009,0.012,0.009,0.005,0.003,0.002,0.001,0.002,0.003,0.005,0.012,0.030,0.012,0.005,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.004,0.004,0.004,0.003,0.002,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.003,0.002,0.003,0.005,0.011,0.022,0.038,0.040,0.023,0.012,0.005,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.006,0.008,0.006,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.003,0.003,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.004,0.008,0.018,0.044,0.025
0.008,0.010,0.012,0.008,0.005,0.002,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.003,0.006,0.012,0.022,0.034,0.022,0.012,0.007,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.005,0.005,0.007,0.011,0.017,0.011,0.006,0.004,0.003,0.004,0.005,0.004,0.003,0.003,0.003,0.002,0.002,0.002,0.004,0.007,0.012,0.008,0.005,0.004,0.005,0.008,0.009,0.007,0.004,0.004,0.004,0.005,0.006,0.004,0.003,0.002,0.001,0.002,0.003,0.006,0.008,0.008,0.006,0.004,0.003,0.005,0.009,0.019,0.037,0.077,0.033,0.015,0.006,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.003,0.003,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.012,0.020,0.017
0.004,0.005,0.005,0.004,0.002,0.001,0.001,0.001,0.003,0.005,0.006,0.005,0.003,0.003,0.006,0.014,0.032,0.080,0.033,0.017,0.010,0.006,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.007,0.011,0.010,0.011,0.020,0.045,0.018,0.008,0.004,0.003,0.002,0.003,0.003,0.003,0.005,0.005,0.004,0.003,0.002,0.003,0.004,0.005,0.005,0.004,0.006,0.010,0.016,0.020,0.013,0.008,0.006,0.007,0.009,0.013,0.008,0.004,0.003,0.002,0.003,0.006,0.012,0.019,0.018,0.012,0.007,0.004,0.005,0.008,0.016,0.027,0.037,0.025,0.014,0.007,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.006,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.006,0.008,0.007,0.006,0.007,0.009,0.010
0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.002,0.005,0.010,0.016,0.010,0.005,0.004,0.005,0.010,0.019,0.032,0.022,0.017,0.017,0.009,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.015,0.026,0.018,0.014,0.017,0.023,0.015,0.009,0.005,0.003,0.002,0.002,0.003,0.006,0.009,0.013,0.009,0.006,0.003,0.003,0.003,0.003,0.003,0.004,0.008,0.016,0.031,0.047,0.021,0.012,0.009,0.011,0.016,0.033,0.013,0.007,0.004,0.003,0.005,0.009,0.019,0.044,0.037,0.021,0.010,0.006,0.005,0.009,0.016,0.026,0.028,0.027,0.015,0.007,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.004,0.004,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.006,0.013,0.022,0.016,0.014,0.013,0.010,0.007,0.007,0.011,0.018,0.011,0.007,0.005,0.005,0.005
0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.003,0.006,0.016,0.043,0.016,0.007,0.004,0.004,0.006,0.010,0.014,0.014,0.018,0.034,0.014,0.006,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.004,0.010,0.025,0.068,0.028,0.018,0.018,0.021,0.016,0.011,0.007,0.005,0.003,0.003,0.005,0.009,0.019,0.032,0.019,0.010,0.006,0.004,0.003,0.002,0.002,0.004,0.009,0.020,0.049,0.031,0.018,0.013,0.014,0.017,0.017,0.018,0.011,0.008,0.006,0.005,0.006,0.009,0.018,0.037,0.074,0.030,0.013,0.007,0.006,0.010,0.019,0.045,0.033,0.049,0.019,0.008,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.008,0.010,0.008,0.005,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.008,0.021,0.054,0.027,0.024,0.030,0.018,0.011,0.010,0.018,0.046,0.018,0.008,0.004,0.003,0.003
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.005,0.010,0.016,0.010,0.005,0.003,0.002,0.003,0.005,0.007,0.008,0.010,0.014,0.008,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.015,0.027,0.019,0.018,0.024,0.035,0.025,0.017,0.014,0.009,0.005,0.004,0.006,0.013,0.032,0.083,0.032,0.015,0.009,0.006,0.005,0.003,0.003,0.003,0.006,0.012,0.021,0.018,0.014,0.014,0.022,0.033,0.023,0.016,0.012,0.011,0.012,0.009,0.007,0.008,0.012,0.021,0.030,0.018,0.010,0.006,0.006,0.010,0.015,0.022,0.020,0.021,0.012,0.005,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.009,0.017,0.027,0.018,0.009,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.003,0.006,0.013,0.024,0.022,0.032,0.073,0.028,0.013,0.009,0.012,0.018,0.011,0.005,0.003,0.002,0.001
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.005,0.006,0.005,0.003,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.008,0.012,0.012,0.017,0.034,0.080,0.038,0.027,0.028,0.016,0.008,0.005,0.005,0.010,0.019,0.032,0.021,0.014,0.012,0.013,0.009,0.006,0.004,0.003,0.005,0.008,0.011,0.010,0.011,0.016,0.032,0.080,0.033,0.018,0.014,0.018,0.028,0.017,0.009,0.006,0.007,0.010,0.013,0.009,0.007,0.006,0.008,0.013,0.017,0.016,0.013,0.010,0.006,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.006,0.014,0.031,0.072,0.033,0.016,0.007,0.003,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.007,0.011,0.014,0.019,0.028,0.017,0.009,0.006,0.006,0.007,0.005,0.003,0.002,0.001,0.001
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.006,0.008,0.012,0.021,0.034,0.028,0.032,0.062,0.024,0.010,0.005,0.004,0.006,0.010,0.014,0.013,0.014,0.019,0.028,0.019,0.011,0.006,0.004,0.005,0.007,0.008,0.008,0.009,0.012,0.020,0.032,0.021,0.014,0.015,0.028,0.072,0.027,0.011,0.006,0.004,0.005,0.005,0.005,0.005,0.007,0.012,0.022,0.031,0.020,0.012,0.007,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.007,0.016,0.033,0.055,0.038,0.021,0.010,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.005,0.007,0.009,0.011,0.008,0.005,0.003,0.003,0.003,0.002,0.002,0.001,0.001,0.002
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.004,0.005,0.007,0.011,0.016,0.016,0.019,0.025,0.015,0.007,0.004,0.003,0.004,0.006,0.008,0.010,0.015,0.029,0.068,0.034,0.018,0.009,0.006,0.007,0.010,0.013,0.011,0.009,0.008,0.011,0.014,0.011,0.009,0.010,0.017,0.027,0.016,0.008,0.004,0.002,0.002,0.002,0.003,0.004,0.009,0.019,0.039,0.071,0.029,0.013,0.006,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.008,0.018,0.040,0.088,0.057,0.029,0.013,0.005,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.003,0.004
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.007,0.004,0.002,0.002,0.003,0.005,0.007,0.008,0.013,0.023,0.039,0.040,0.023,0.013,0.009,0.011,0.018,0.028,0.019,0.011,0.008,0.006,0.006,0.005,0.005,0.006,0.008,0.011,0.008,0.004,0.002,0.001,0.001,0.001,0.002,0.004,0.009,0.022,0.053,0.039,0.021,0.010,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.006,0.009,0.017,0.032,0.057,0.086,0.035,0.015,0.006,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.006,0.008
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.004,0.003,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.005,0.008,0.010,0.008,0.006,0.006,0.005,0.005,0.005,0.004,0.002,0.002,0.002,0.004,0.007,0.010,0.010,0.012,0.019,0.035,0.071,0.030,0.015,0.011,0.015,0.029,0.071,0.030,0.016,0.009,0.005,0.004,0.003,0.002,0.003,0.004,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.003,0.006,0.013,0.022,0.019,0.011,0.006,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.008,0.012,0.012,0.016,0.026,0.038,0.041,0.024,0.012,0.005,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.001,0.003,0.006,0.012,0.018
0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.008,0.011,0.008,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.005,0.010,0.017,0.024,0.015,0.009,0.007,0.006,0.005,0.004,0.003,0.002,0.002,0.003,0.006,0.013,0.022,0.015,0.011,0.013,0.021,0.029,0.020,0.013,0.012,0.014,0.021,0.032,0.024,0.019,0.011,0.006,0.003,0.002,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.002,0.004,0.007,0.010,0.009,0.006,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.015,0.026,0.019,0.019,0.028,0.042,0.031,0.018,0.009,0.004,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.002,0.005,0.010,0.022,0.039
0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.008,0.016,0.026,0.016,0.008,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.008,0.017,0.032,0.059,0.026,0.014,0.011,0.010,0.008,0.005,0.003,0.002,0.002,0.004,0.008,0.021,0.056,0.022,0.011,0.009,0.011,0.014,0.013,0.014,0.015,0.015,0.016,0.021,0.024,0.030,0.017,0.008,0.004,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.002,0.004,0.006,0.006,0.005,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.010,0.025,0.065,0.029,0.023,0.036,0.083,0.035,0.016,0.007,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.005,0.014,0.033,0.085
0.000,0.001,0.001,0.001,0.001,0.002,0.005,0.011,0.026,0.068,0.026,0.011,0.004,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.005,0.011,0.024,0.043,0.039,0.024,0.016,0.017,0.022,0.014,0.009,0.006,0.004,0.003,0.003,0.006,0.012,0.021,0.013,0.007,0.006,0.006,0.009,0.013,0.020,0.028,0.021,0.017,0.018,0.030,0.067,0.026,0.011,0.004,0.002,0.001,0.001,0.002,0.003,0.003,0.002,0.002,0.001,0.001,0.001,0.002,0.004,0.007,0.010,0.008,0.005,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.008,0.016,0.026,0.019,0.016,0.022,0.032,0.020,0.010,0.005,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.004,0.004,0.003,0.002,0.001,0.001,0.002,0.005,0.010,0.022,0.039
0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.008,0.016,0.026,0.016,0.008,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.006,0.014,0.034,0.088,0.042,0.024,0.019,0.025,0.053,0.023,0.014,0.010,0.007,0.004,0.003,0.004,0.006,0.008,0.006,0.004,0.003,0.004,0.008,0.015,0.031,0.064,0.032,0.018,0.015,0.019,0.026,0.016,0.008,0.004,0.002,0.001,0.002,0.003,0.006,0.007,0.006,0.003,0.002,0.001,0.001,0.003,0.007,0.013,0.022,0.014,0.007,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.007,0.011,0.014,0.011,0.010,0.011,0.013,0.010,0.006,0.003,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.007,0.010,0.011,0.008,0.004,0.002,0.001,0.001,0.003,0.006,0.012,0.018
