# dump
0.037,0.073,0.036,0.035,0.039,0.038,0.032,0.027,0.029,0.033,0.035,0.036,0.030,0.021,0.022,0.038,0.030,0.028,0.028,0.029,0.033,0.032,0.029,0.025,0.023,0.022,0.023,0.026,0.030,0.038,0.044,0.056,0.059,0.051,0.051,0.048,0.046,0.045,0.050,0.060,0.075,0.088,0.075,0.061,0.058,0.077,0.079,0.085,0.056,0.055,0.055,0.056,0.059,0.064,0.076,0.047,0.044,0.044,0.045,0.045,0.048,0.047,0.063,0.065,0.060,0.035,0.040,0.040,0.039,0.041,0.043,0.048,0.089,0.053,0.069,0.081,0.078,0.073,0.077,0.056,0.087,0.065,0.059,0.058,0.077,0.066,0.065,0.054,0.043,0.038,0.038,0.037,0.034,0.031,0.057,0.030,0.026,0.036,0.044,0.040,0.040,0.041,0.039,0.039,0.043,0.047,0.057,0.074,0.068,0.063,0.058,0.063,0.077,0.092,0.102,0.069,0.055,0.052,0.052,0.053,0.057,0.064,0.058,0.048,0.043,0.071,0.044,0.050
0.075,0.035,0.030,0.037,0.034,0.030,0.030,0.028,0.034,0.027,0.023,0.022,0.022,0.022,0.024,0.042,0.027,0.027,0.029,0.030,0.035,0.035,0.031,0.027,0.023,0.022,0.022,0.024,0.028,0.032,0.037,0.048,0.056,0.049,0.049,0.050,0.050,0.051,0.055,0.080,0.101,0.087,0.093,0.090,0.076,0.060,0.072,0.108,0.073,0.061,0.055,0.050,0.051,0.083,0.057,0.053,0.061,0.061,0.058,0.039,0.038,0.042,0.058,0.040,0.039,0.054,0.082,0.075,0.072,0.042,0.042,0.056,0.103,0.059,0.041,0.046,0.047,0.045,0.065,0.048,0.061,0.061,0.071,0.073,0.099,0.098,0.103,0.088,0.062,0.059,0.062,0.066,0.038,0.037,0.048,0.043,0.027,0.026,0.034,0.044,0.048,0.050,0.044,0.043,0.074,0.049,0.054,0.067,0.062,0.063,0.085,0.063,0.073,0.078,0.083,0.063,0.055,0.051,0.050,0.051,0.057,0.066,0.059,0.049,0.047,0.084,0.050,0.043
0.000,0.020,0.030,0.042,0.035,0.032,0.066,0.036,0.036,0.026,0.021,0.021,0.022,0.025,0.026,0.044,0.030,0.028,0.033,0.037,0.040,0.036,0.032,0.028,0.026,0.023,0.023,0.025,0.029,0.033,0.040,0.053,0.078,0.048,0.050,0.068,0.076,0.080,0.055,0.058,0.064,0.069,0.092,0.060,0.051,0.054,0.066,0.081,0.088,0.070,0.057,0.048,0.043,0.051,0.063,0.070,0.059,0.049,0.042,0.057,0.067,0.049,0.066,0.054,0.060,0.054,0.060,0.057,0.047,0.038,0.038,0.067,0.058,0.039,0.040,0.055,0.051,0.044,0.059,0.048,0.070,0.074,0.068,0.059,0.073,0.071,0.066,0.054,0.064,0.066,0.040,0.039,0.043,0.055,0.040,0.043,0.032,0.026,0.028,0.035,0.041,0.049,0.048,0.052,0.091,0.057,0.054,0.060,0.059,0.084,0.072,0.074,0.080,0.083,0.085,0.072,0.064,0.057,0.054,0.054,0.059,0.068,0.063,0.053,0.047,0.051,0.064,0.042
0.025,0.029,0.035,0.057,0.048,0.043,0.063,0.076,0.040,0.028,0.024,0.023,0.025,0.028,0.027,0.031,0.075,0.036,0.041,0.045,0.044,0.037,0.033,0.029,0.027,0.027,0.026,0.028,0.034,0.037,0.044,0.056,0.060,0.076,0.071,0.058,0.057,0.056,0.053,0.054,0.058,0.077,0.072,0.052,0.046,0.052,0.064,0.070,0.084,0.077,0.066,0.056,0.047,0.049,0.061,0.084,0.077,0.065,0.053,0.042,0.042,0.054,0.086,0.084,0.084,0.071,0.063,0.049,0.037,0.032,0.035,0.072,0.056,0.049,0.050,0.056,0.053,0.050,0.057,0.048,0.067,0.064,0.050,0.041,0.040,0.082,0.055,0.046,0.042,0.038,0.038,0.041,0.064,0.044,0.038,0.040,0.043,0.031,0.030,0.033,0.038,0.045,0.052,0.055,0.062,0.073,0.063,0.060,0.056,0.068,0.101,0.096,0.093,0.109,0.082,0.069,0.062,0.068,0.070,0.066,0.069,0.079,0.077,0.056,0.049,0.052,0.072,0.075
0.052,0.071,0.058,0.031,0.026,0.031,0.062,0.080,0.044,0.030,0.027,0.027,0.029,0.031,0.030,0.028,0.032,0.060,0.048,0.046,0.040,0.038,0.038,0.032,0.030,0.030,0.032,0.036,0.046,0.048,0.053,0.067,0.087,0.075,0.081,0.059,0.053,0.052,0.052,0.055,0.058,0.081,0.064,0.052,0.049,0.053,0.060,0.064,0.071,0.064,0.058,0.054,0.054,0.082,0.080,0.065,0.058,0.051,0.050,0.052,0.055,0.068,0.091,0.081,0.083,0.085,0.071,0.047,0.037,0.048,0.049,0.076,0.072,0.059,0.056,0.046,0.047,0.054,0.061,0.074,0.068,0.059,0.045,0.035,0.036,0.054,0.044,0.040,0.044,0.039,0.037,0.040,0.069,0.042,0.041,0.043,0.049,0.036,0.033,0.035,0.038,0.042,0.047,0.053,0.059,0.067,0.082,0.067,0.058,0.066,0.101,0.109,0.119,0.082,0.073,0.091,0.062,0.072,0.079,0.058,0.055,0.063,0.075,0.073,0.053,0.056,0.062,0.043
0.093,0.045,0.030,0.022,0.023,0.036,0.062,0.065,0.062,0.034,0.030,0.031,0.033,0.035,0.033,0.029,0.028,0.035,0.068,0.068,0.049,0.055,0.060,0.042,0.034,0.035,0.049,0.046,0.045,0.061,0.070,0.080,0.085,0.076,0.074,0.060,0.053,0.049,0.051,0.054,0.057,0.085,0.057,0.058,0.059,0.058,0.056,0.059,0.058,0.054,0.051,0.052,0.054,0.061,0.061,0.059,0.053,0.050,0.051,0.056,0.065,0.071,0.076,0.067,0.083,0.094,0.078,0.075,0.056,0.033,0.031,0.039,0.090,0.083,0.064,0.043,0.046,0.066,0.098,0.055,0.069,0.048,0.054,0.037,0.039,0.049,0.044,0.040,0.043,0.035,0.032,0.034,0.039,0.040,0.042,0.046,0.053,0.040,0.036,0.037,0.039,0.041,0.044,0.049,0.055,0.066,0.089,0.074,0.064,0.065,0.076,0.080,0.097,0.083,0.071,0.084,0.064,0.074,0.081,0.059,0.057,0.063,0.057,0.055,0.084,0.067,0.051,0.039
0.073,0.039,0.032,0.030,0.033,0.054,0.053,0.050,0.055,0.033,0.031,0.033,0.035,0.035,0.032,0.028,0.026,0.028,0.042,0.066,0.066,0.048,0.045,0.043,0.036,0.034,0.050,0.034,0.036,0.051,0.064,0.057,0.058,0.060,0.049,0.042,0.043,0.051,0.055,0.054,0.057,0.061,0.054,0.053,0.055,0.052,0.049,0.051,0.057,0.079,0.051,0.052,0.053,0.056,0.058,0.056,0.052,0.053,0.057,0.061,0.065,0.063,0.066,0.060,0.073,0.073,0.077,0.052,0.037,0.031,0.031,0.033,0.045,0.079,0.083,0.044,0.048,0.072,0.081,0.052,0.072,0.067,0.057,0.060,0.056,0.051,0.040,0.040,0.038,0.029,0.027,0.030,0.033,0.036,0.040,0.046,0.055,0.047,0.041,0.039,0.040,0.040,0.042,0.046,0.052,0.067,0.094,0.078,0.071,0.069,0.068,0.069,0.086,0.091,0.076,0.070,0.088,0.102,0.113,0.082,0.075,0.081,0.069,0.066,0.069,0.066,0.049,0.040
0.033,0.032,0.043,0.068,0.041,0.056,0.049,0.050,0.048,0.031,0.029,0.030,0.031,0.031,0.028,0.026,0.025,0.026,0.034,0.057,0.055,0.041,0.036,0.035,0.039,0.037,0.050,0.030,0.032,0.047,0.066,0.056,0.057,0.044,0.037,0.037,0.041,0.049,0.056,0.056,0.060,0.066,0.062,0.058,0.057,0.051,0.047,0.049,0.058,0.078,0.054,0.054,0.055,0.055,0.056,0.052,0.050,0.052,0.056,0.052,0.054,0.062,0.070,0.077,0.074,0.063,0.070,0.060,0.041,0.035,0.034,0.035,0.042,0.076,0.055,0.044,0.053,0.087,0.076,0.053,0.064,0.041,0.037,0.039,0.076,0.048,0.040,0.043,0.035,0.027,0.025,0.027,0.030,0.033,0.037,0.044,0.053,0.053,0.049,0.045,0.043,0.042,0.044,0.048,0.053,0.066,0.084,0.074,0.072,0.074,0.073,0.072,0.073,0.084,0.095,0.104,0.101,0.111,0.081,0.075,0.062,0.070,0.067,0.062,0.054,0.050,0.047,0.059
0.045,0.032,0.045,0.063,0.045,0.056,0.046,0.034,0.030,0.026,0.025,0.025,0.025,0.024,0.024,0.023,0.023,0.025,0.031,0.046,0.059,0.042,0.035,0.033,0.043,0.058,0.036,0.029,0.032,0.047,0.067,0.062,0.060,0.037,0.032,0.036,0.045,0.053,0.058,0.059,0.066,0.082,0.075,0.072,0.069,0.060,0.051,0.051,0.060,0.075,0.058,0.058,0.058,0.057,0.054,0.049,0.044,0.042,0.043,0.042,0.045,0.054,0.069,0.112,0.082,0.069,0.059,0.063,0.046,0.040,0.037,0.038,0.042,0.075,0.072,0.049,0.056,0.080,0.095,0.052,0.047,0.059,0.053,0.046,0.040,0.043,0.041,0.046,0.038,0.029,0.025,0.027,0.029,0.031,0.035,0.043,0.050,0.052,0.057,0.054,0.051,0.051,0.053,0.057,0.061,0.067,0.078,0.071,0.075,0.083,0.086,0.087,0.087,0.100,0.099,0.084,0.084,0.094,0.093,0.066,0.059,0.064,0.055,0.049,0.044,0.041,0.040,0.037
0.046,0.030,0.039,0.043,0.063,0.047,0.030,0.023,0.021,0.021,0.020,0.020,0.020,0.020,0.020,0.021,0.022,0.025,0.033,0.040,0.053,0.040,0.037,0.035,0.066,0.043,0.037,0.033,0.033,0.042,0.056,0.058,0.064,0.039,0.036,0.042,0.052,0.056,0.060,0.060,0.083,0.068,0.068,0.065,0.067,0.098,0.067,0.065,0.069,0.059,0.053,0.052,0.054,0.053,0.048,0.043,0.038,0.038,0.039,0.041,0.071,0.099,0.099,0.089,0.060,0.055,0.053,0.066,0.051,0.045,0.042,0.042,0.042,0.042,0.048,0.094,0.069,0.070,0.083,0.056,0.048,0.045,0.039,0.035,0.034,0.041,0.044,0.050,0.044,0.034,0.029,0.029,0.030,0.031,0.033,0.039,0.045,0.046,0.054,0.059,0.062,0.062,0.064,0.068,0.066,0.066,0.072,0.073,0.083,0.090,0.090,0.085,0.082,0.098,0.110,0.103,0.133,0.119,0.095,0.084,0.082,0.067,0.053,0.046,0.043,0.040,0.036,0.033
0.006,0.030,0.037,0.044,0.063,0.046,0.025,0.019,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.022,0.024,0.029,0.038,0.031,0.033,0.051,0.041,0.032,0.033,0.033,0.035,0.035,0.034,0.040,0.052,0.071,0.059,0.048,0.048,0.052,0.054,0.054,0.061,0.071,0.079,0.064,0.059,0.056,0.058,0.083,0.057,0.052,0.051,0.050,0.049,0.049,0.052,0.052,0.048,0.042,0.038,0.038,0.040,0.043,0.045,0.049,0.058,0.083,0.054,0.047,0.046,0.063,0.064,0.049,0.043,0.040,0.039,0.040,0.076,0.085,0.063,0.055,0.074,0.054,0.045,0.041,0.038,0.035,0.034,0.038,0.045,0.051,0.048,0.039,0.034,0.032,0.032,0.032,0.032,0.037,0.041,0.042,0.049,0.057,0.066,0.071,0.071,0.072,0.067,0.065,0.067,0.073,0.078,0.081,0.078,0.073,0.071,0.085,0.095,0.087,0.093,0.083,0.075,0.069,0.074,0.081,0.078,0.048,0.045,0.041,0.032,0.016
0.043,0.039,0.041,0.046,0.053,0.058,0.032,0.021,0.020,0.019,0.019,0.019,0.019,0.022,0.024,0.033,0.033,0.032,0.027,0.023,0.025,0.038,0.058,0.033,0.029,0.029,0.031,0.034,0.035,0.037,0.047,0.076,0.065,0.063,0.061,0.057,0.056,0.058,0.074,0.057,0.055,0.056,0.053,0.051,0.052,0.060,0.075,0.070,0.056,0.054,0.053,0.052,0.056,0.058,0.054,0.048,0.043,0.043,0.046,0.050,0.050,0.050,0.052,0.080,0.049,0.042,0.038,0.039,0.042,0.088,0.042,0.038,0.038,0.042,0.082,0.095,0.060,0.052,0.072,0.055,0.043,0.038,0.036,0.033,0.032,0.035,0.040,0.044,0.050,0.041,0.035,0.032,0.032,0.033,0.035,0.040,0.039,0.040,0.047,0.053,0.062,0.071,0.068,0.065,0.066,0.071,0.072,0.074,0.078,0.079,0.071,0.069,0.074,0.081,0.086,0.087,0.082,0.071,0.067,0.064,0.070,0.055,0.048,0.046,0.045,0.041,0.031,0.017
0.027,0.036,0.040,0.045,0.039,0.038,0.039,0.027,0.023,0.022,0.021,0.020,0.022,0.040,0.034,0.023,0.020,0.020,0.018,0.019,0.024,0.036,0.066,0.033,0.028,0.029,0.031,0.033,0.034,0.035,0.041,0.054,0.081,0.066,0.058,0.057,0.060,0.063,0.073,0.053,0.053,0.057,0.056,0.053,0.054,0.057,0.066,0.075,0.071,0.068,0.067,0.061,0.065,0.069,0.066,0.061,0.055,0.053,0.054,0.055,0.054,0.051,0.048,0.048,0.043,0.038,0.034,0.033,0.034,0.041,0.040,0.041,0.043,0.053,0.085,0.081,0.058,0.054,0.072,0.065,0.048,0.039,0.036,0.034,0.034,0.035,0.038,0.040,0.052,0.038,0.032,0.030,0.031,0.034,0.037,0.044,0.042,0.041,0.044,0.048,0.055,0.064,0.058,0.061,0.074,0.085,0.084,0.085,0.090,0.095,0.077,0.082,0.127,0.078,0.077,0.095,0.079,0.067,0.061,0.059,0.066,0.044,0.039,0.040,0.040,0.038,0.030,0.020
0.023,0.037,0.040,0.041,0.035,0.035,0.043,0.033,0.029,0.027,0.024,0.021,0.022,0.042,0.022,0.017,0.016,0.016,0.016,0.017,0.022,0.034,0.046,0.036,0.030,0.033,0.036,0.039,0.040,0.039,0.038,0.043,0.075,0.055,0.057,0.069,0.078,0.062,0.065,0.082,0.087,0.069,0.061,0.060,0.065,0.064,0.071,0.067,0.062,0.064,0.113,0.070,0.070,0.073,0.074,0.074,0.069,0.064,0.059,0.054,0.050,0.047,0.045,0.042,0.039,0.035,0.033,0.033,0.036,0.066,0.065,0.064,0.066,0.083,0.065,0.064,0.065,0.059,0.062,0.061,0.062,0.049,0.043,0.041,0.037,0.034,0.035,0.041,0.059,0.041,0.030,0.027,0.030,0.039,0.043,0.067,0.077,0.047,0.043,0.043,0.048,0.060,0.055,0.067,0.081,0.075,0.062,0.061,0.069,0.081,0.085,0.128,0.111,0.075,0.072,0.088,0.077,0.058,0.045,0.045,0.068,0.040,0.035,0.036,0.037,0.036,0.031,0.016
0.069,0.051,0.045,0.040,0.036,0.038,0.046,0.043,0.037,0.034,0.030,0.024,0.024,0.043,0.020,0.017,0.017,0.016,0.018,0.018,0.023,0.034,0.048,0.043,0.036,0.058,0.063,0.076,0.081,0.055,0.046,0.044,0.048,0.046,0.053,0.070,0.060,0.052,0.046,0.050,0.076,0.070,0.066,0.072,0.071,0.071,0.077,0.073,0.068,0.094,0.084,0.060,0.057,0.056,0.059,0.065,0.071,0.068,0.060,0.052,0.047,0.045,0.043,0.040,0.036,0.034,0.034,0.035,0.037,0.042,0.044,0.046,0.056,0.081,0.069,0.065,0.068,0.068,0.070,0.070,0.093,0.090,0.056,0.050,0.042,0.037,0.037,0.039,0.047,0.050,0.036,0.034,0.040,0.068,0.067,0.053,0.056,0.051,0.044,0.041,0.045,0.060,0.058,0.076,0.072,0.059,0.050,0.051,0.060,0.071,0.080,0.089,0.108,0.090,0.076,0.067,0.065,0.054,0.041,0.040,0.068,0.044,0.039,0.039,0.043,0.043,0.055,0.046
0.056,0.055,0.048,0.044,0.042,0.043,0.051,0.084,0.050,0.043,0.038,0.032,0.051,0.025,0.021,0.020,0.020,0.020,0.047,0.026,0.029,0.035,0.046,0.057,0.046,0.060,0.046,0.046,0.099,0.079,0.068,0.060,0.056,0.047,0.041,0.057,0.042,0.042,0.041,0.041,0.042,0.041,0.046,0.060,0.071,0.065,0.071,0.078,0.111,0.103,0.067,0.054,0.051,0.045,0.045,0.052,0.061,0.064,0.058,0.052,0.048,0.047,0.045,0.042,0.039,0.038,0.037,0.037,0.040,0.042,0.044,0.050,0.063,0.074,0.065,0.069,0.065,0.065,0.076,0.078,0.061,0.056,0.048,0.040,0.036,0.037,0.039,0.043,0.049,0.057,0.067,0.084,0.079,0.080,0.060,0.063,0.060,0.056,0.049,0.045,0.048,0.061,0.062,0.080,0.064,0.052,0.048,0.051,0.057,0.063,0.075,0.074,0.074,0.061,0.051,0.049,0.055,0.056,0.044,0.037,0.045,0.080,0.074,0.049,0.065,0.064,0.042,0.018
0.156,0.078,0.057,0.052,0.051,0.050,0.057,0.088,0.052,0.042,0.040,0.039,0.032,0.026,0.024,0.023,0.022,0.023,0.028,0.055,0.055,0.052,0.050,0.044,0.053,0.044,0.035,0.035,0.068,0.057,0.057,0.070,0.047,0.036,0.036,0.053,0.041,0.049,0.033,0.028,0.030,0.035,0.043,0.060,0.066,0.058,0.063,0.079,0.130,0.084,0.054,0.049,0.050,0.043,0.040,0.044,0.053,0.060,0.059,0.055,0.053,0.052,0.051,0.048,0.046,0.045,0.045,0.044,0.045,0.046,0.049,0.059,0.060,0.058,0.060,0.069,0.075,0.077,0.076,0.060,0.053,0.051,0.043,0.033,0.028,0.030,0.036,0.050,0.073,0.111,0.108,0.106,0.079,0.066,0.059,0.067,0.062,0.061,0.061,0.060,0.069,0.058,0.063,0.087,0.066,0.051,0.048,0.051,0.054,0.058,0.067,0.061,0.055,0.046,0.041,0.041,0.049,0.055,0.044,0.035,0.039,0.077,0.055,0.051,0.060,0.051,0.060,0.109
