# dump
0.024,0.030,0.041,0.027,0.017,0.010,0.008,0.012,0.005,0.003,0.003,0.006,0.011,0.016,0.026,0.047,0.094,0.061,0.046,0.035,0.023,0.015,0.012,0.007,0.008,0.004,0.002,0.002,0.002,0.004,0.003,0.003,0.005,0.009,0.008,0.010,0.013,0.015,0.014,0.013,0.015,0.023,0.037,0.082,0.036,0.019,0.012,0.009,0.010,0.010,0.014,0.022,0.017,0.016,0.012,0.008,0.006,0.006,0.010,0.008,0.012,0.009,0.011,0.015,0.021,0.018,0.014,0.013,0.009,0.008,0.005,0.004,0.004,0.005,0.007,0.009,0.008,0.011,0.018,0.028,0.042,0.053,0.045,0.032,0.022,0.015,0.011,0.006,0.004,0.003,0.002,0.002,0.002,0.002,0.003,0.007,0.005,0.005,0.009,0.012,0.019,0.032,0.069,0.030,0.015,0.009,0.007,0.006,0.006,0.007,0.008,0.011,0.012,0.014,0.017,0.014,0.012,0.010,0.011,0.009,0.010,0.009,0.008,0.009,0.010,0.013,0.016,0.019
0.027,0.040,0.084,0.039,0.022,0.012,0.010,0.006,0.004,0.004,0.004,0.007,0.017,0.016,0.023,0.036,0.050,0.045,0.035,0.029,0.027,0.018,0.010,0.007,0.012,0.008,0.003,0.001,0.001,0.002,0.004,0.004,0.006,0.009,0.009,0.011,0.012,0.013,0.014,0.012,0.013,0.018,0.026,0.036,0.025,0.017,0.013,0.009,0.009,0.009,0.012,0.021,0.020,0.023,0.016,0.010,0.008,0.010,0.008,0.009,0.012,0.010,0.010,0.012,0.014,0.016,0.013,0.012,0.008,0.006,0.004,0.004,0.006,0.007,0.013,0.009,0.008,0.011,0.019,0.028,0.047,0.092,0.056,0.036,0.023,0.015,0.011,0.007,0.005,0.007,0.003,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.009,0.014,0.020,0.029,0.019,0.012,0.007,0.005,0.004,0.004,0.005,0.008,0.013,0.013,0.010,0.010,0.010,0.009,0.008,0.008,0.007,0.007,0.009,0.008,0.009,0.011,0.016,0.022,0.021
0.022,0.028,0.039,0.032,0.017,0.010,0.007,0.005,0.005,0.007,0.006,0.007,0.011,0.015,0.019,0.027,0.036,0.038,0.032,0.027,0.021,0.019,0.010,0.007,0.008,0.011,0.004,0.002,0.003,0.003,0.008,0.007,0.011,0.016,0.013,0.014,0.016,0.016,0.014,0.012,0.012,0.014,0.017,0.020,0.017,0.014,0.017,0.010,0.009,0.010,0.011,0.015,0.024,0.049,0.023,0.012,0.009,0.009,0.010,0.013,0.022,0.012,0.010,0.011,0.012,0.013,0.017,0.011,0.011,0.006,0.005,0.006,0.009,0.011,0.016,0.011,0.010,0.012,0.018,0.026,0.040,0.059,0.060,0.045,0.029,0.018,0.014,0.011,0.009,0.004,0.003,0.004,0.003,0.004,0.003,0.003,0.003,0.003,0.004,0.007,0.011,0.013,0.015,0.011,0.008,0.005,0.004,0.005,0.003,0.005,0.005,0.008,0.008,0.008,0.009,0.009,0.010,0.009,0.008,0.009,0.008,0.008,0.009,0.010,0.013,0.020,0.040,0.026
0.016,0.018,0.020,0.017,0.012,0.008,0.008,0.006,0.007,0.007,0.010,0.009,0.010,0.013,0.018,0.026,0.039,0.049,0.036,0.029,0.023,0.021,0.010,0.007,0.009,0.012,0.005,0.002,0.002,0.003,0.006,0.008,0.014,0.024,0.018,0.018,0.022,0.026,0.019,0.014,0.012,0.012,0.015,0.013,0.012,0.011,0.012,0.011,0.012,0.016,0.011,0.014,0.018,0.025,0.020,0.013,0.010,0.011,0.015,0.017,0.017,0.014,0.013,0.012,0.013,0.014,0.013,0.009,0.008,0.006,0.007,0.009,0.012,0.016,0.017,0.015,0.013,0.016,0.023,0.028,0.037,0.058,0.095,0.050,0.030,0.023,0.016,0.009,0.009,0.004,0.003,0.003,0.003,0.007,0.004,0.004,0.004,0.003,0.004,0.007,0.009,0.009,0.009,0.007,0.005,0.004,0.003,0.003,0.003,0.007,0.004,0.005,0.007,0.009,0.011,0.013,0.017,0.013,0.013,0.012,0.012,0.014,0.013,0.012,0.013,0.016,0.021,0.019
0.010,0.011,0.011,0.010,0.007,0.006,0.010,0.008,0.013,0.012,0.014,0.012,0.012,0.015,0.021,0.026,0.044,0.092,0.046,0.030,0.024,0.016,0.011,0.010,0.006,0.005,0.003,0.003,0.003,0.004,0.007,0.011,0.018,0.024,0.023,0.024,0.032,0.052,0.027,0.018,0.014,0.014,0.012,0.010,0.010,0.011,0.013,0.014,0.018,0.017,0.014,0.012,0.018,0.020,0.014,0.012,0.014,0.016,0.022,0.029,0.023,0.019,0.019,0.017,0.018,0.021,0.016,0.011,0.009,0.009,0.010,0.013,0.020,0.029,0.028,0.024,0.019,0.023,0.020,0.025,0.032,0.044,0.054,0.042,0.031,0.021,0.012,0.007,0.006,0.003,0.005,0.002,0.002,0.003,0.004,0.007,0.006,0.005,0.005,0.007,0.008,0.008,0.007,0.006,0.004,0.003,0.002,0.002,0.003,0.004,0.004,0.006,0.009,0.014,0.018,0.019,0.021,0.018,0.015,0.016,0.014,0.016,0.016,0.015,0.014,0.014,0.014,0.014
0.007,0.009,0.007,0.006,0.005,0.004,0.006,0.008,0.016,0.018,0.025,0.019,0.015,0.014,0.016,0.020,0.030,0.043,0.039,0.030,0.029,0.018,0.012,0.011,0.005,0.003,0.003,0.004,0.004,0.006,0.013,0.015,0.025,0.037,0.032,0.031,0.039,0.039,0.028,0.021,0.018,0.020,0.013,0.010,0.011,0.013,0.018,0.022,0.020,0.019,0.016,0.011,0.011,0.012,0.013,0.011,0.014,0.021,0.035,0.057,0.034,0.025,0.023,0.023,0.027,0.044,0.023,0.015,0.012,0.013,0.016,0.018,0.030,0.060,0.050,0.038,0.023,0.018,0.018,0.023,0.032,0.045,0.046,0.043,0.035,0.019,0.010,0.007,0.008,0.003,0.002,0.001,0.002,0.004,0.003,0.005,0.010,0.007,0.008,0.010,0.011,0.010,0.008,0.007,0.005,0.004,0.003,0.003,0.005,0.004,0.004,0.007,0.012,0.023,0.033,0.029,0.030,0.028,0.022,0.022,0.020,0.028,0.028,0.020,0.015,0.014,0.011,0.010
0.006,0.005,0.004,0.004,0.003,0.004,0.005,0.008,0.014,0.025,0.054,0.026,0.018,0.017,0.013,0.015,0.021,0.024,0.026,0.034,0.050,0.024,0.012,0.010,0.005,0.003,0.003,0.004,0.005,0.006,0.010,0.017,0.034,0.078,0.043,0.040,0.037,0.036,0.030,0.027,0.022,0.019,0.014,0.011,0.013,0.018,0.028,0.041,0.029,0.020,0.015,0.012,0.011,0.013,0.014,0.012,0.016,0.025,0.047,0.039,0.033,0.035,0.029,0.031,0.029,0.029,0.023,0.018,0.016,0.015,0.015,0.018,0.028,0.049,0.086,0.042,0.026,0.019,0.019,0.024,0.037,0.067,0.050,0.057,0.032,0.018,0.010,0.005,0.004,0.002,0.001,0.001,0.003,0.007,0.004,0.004,0.006,0.009,0.012,0.017,0.020,0.017,0.013,0.011,0.007,0.005,0.005,0.007,0.010,0.008,0.005,0.008,0.015,0.031,0.071,0.044,0.044,0.047,0.035,0.026,0.028,0.038,0.055,0.026,0.016,0.014,0.009,0.008
0.006,0.003,0.003,0.004,0.003,0.004,0.005,0.010,0.013,0.020,0.029,0.019,0.013,0.011,0.011,0.011,0.013,0.015,0.016,0.021,0.023,0.015,0.009,0.007,0.005,0.003,0.004,0.007,0.007,0.006,0.009,0.014,0.024,0.038,0.033,0.036,0.039,0.047,0.038,0.034,0.030,0.024,0.018,0.014,0.015,0.025,0.042,0.090,0.043,0.025,0.018,0.016,0.015,0.012,0.011,0.012,0.019,0.021,0.027,0.028,0.028,0.032,0.038,0.049,0.037,0.029,0.028,0.023,0.024,0.020,0.017,0.017,0.023,0.033,0.042,0.030,0.021,0.019,0.022,0.027,0.036,0.043,0.038,0.035,0.024,0.015,0.008,0.004,0.002,0.001,0.001,0.001,0.002,0.004,0.003,0.004,0.007,0.011,0.019,0.029,0.040,0.031,0.021,0.014,0.013,0.007,0.008,0.007,0.006,0.004,0.005,0.008,0.013,0.023,0.037,0.043,0.052,0.093,0.043,0.026,0.021,0.023,0.027,0.021,0.015,0.009,0.007,0.006
0.003,0.002,0.002,0.002,0.003,0.007,0.005,0.007,0.012,0.021,0.023,0.014,0.009,0.007,0.007,0.009,0.013,0.010,0.010,0.012,0.017,0.010,0.006,0.004,0.003,0.003,0.006,0.015,0.015,0.007,0.007,0.011,0.017,0.022,0.025,0.030,0.044,0.086,0.049,0.042,0.046,0.030,0.019,0.014,0.015,0.022,0.030,0.043,0.033,0.026,0.023,0.023,0.019,0.015,0.013,0.012,0.015,0.020,0.021,0.023,0.029,0.033,0.049,0.099,0.049,0.032,0.028,0.031,0.040,0.028,0.019,0.017,0.019,0.025,0.029,0.022,0.018,0.020,0.031,0.032,0.038,0.035,0.033,0.024,0.018,0.015,0.008,0.004,0.003,0.001,0.001,0.001,0.004,0.007,0.005,0.006,0.009,0.015,0.026,0.045,0.087,0.053,0.030,0.018,0.013,0.007,0.005,0.004,0.003,0.004,0.005,0.010,0.011,0.016,0.023,0.029,0.042,0.045,0.030,0.020,0.015,0.014,0.014,0.013,0.011,0.007,0.006,0.006
0.003,0.003,0.001,0.001,0.002,0.003,0.004,0.006,0.013,0.013,0.017,0.010,0.008,0.006,0.006,0.012,0.008,0.007,0.007,0.007,0.008,0.005,0.003,0.003,0.004,0.004,0.007,0.011,0.009,0.007,0.007,0.009,0.013,0.016,0.019,0.023,0.032,0.045,0.041,0.048,0.077,0.037,0.021,0.014,0.013,0.016,0.021,0.026,0.027,0.027,0.031,0.038,0.029,0.021,0.017,0.016,0.016,0.018,0.021,0.023,0.033,0.029,0.035,0.047,0.037,0.029,0.032,0.042,0.084,0.038,0.022,0.017,0.018,0.018,0.019,0.019,0.017,0.022,0.033,0.038,0.047,0.037,0.027,0.019,0.014,0.011,0.008,0.005,0.004,0.002,0.002,0.003,0.004,0.008,0.006,0.009,0.012,0.018,0.030,0.048,0.069,0.055,0.036,0.023,0.013,0.007,0.005,0.003,0.003,0.007,0.004,0.007,0.012,0.012,0.014,0.018,0.026,0.026,0.019,0.013,0.010,0.009,0.008,0.008,0.007,0.006,0.007,0.007
0.001,0.001,0.001,0.001,0.002,0.003,0.005,0.005,0.008,0.011,0.009,0.006,0.005,0.005,0.005,0.009,0.005,0.005,0.009,0.006,0.009,0.004,0.002,0.002,0.003,0.005,0.006,0.010,0.013,0.008,0.010,0.008,0.011,0.013,0.017,0.019,0.023,0.028,0.033,0.038,0.039,0.027,0.021,0.013,0.011,0.012,0.016,0.021,0.031,0.029,0.041,0.076,0.045,0.030,0.024,0.025,0.021,0.024,0.027,0.025,0.025,0.024,0.025,0.029,0.034,0.025,0.027,0.030,0.038,0.026,0.020,0.015,0.013,0.014,0.012,0.012,0.015,0.024,0.034,0.052,0.081,0.043,0.026,0.018,0.011,0.010,0.014,0.007,0.007,0.003,0.003,0.005,0.004,0.005,0.008,0.015,0.015,0.021,0.033,0.055,0.097,0.071,0.044,0.027,0.015,0.008,0.006,0.003,0.003,0.003,0.003,0.005,0.007,0.009,0.009,0.012,0.017,0.020,0.013,0.009,0.006,0.006,0.006,0.008,0.007,0.008,0.010,0.011
0.001,0.001,0.001,0.001,0.003,0.005,0.012,0.007,0.007,0.008,0.009,0.006,0.006,0.008,0.005,0.009,0.005,0.005,0.004,0.005,0.003,0.002,0.002,0.002,0.003,0.005,0.008,0.006,0.007,0.007,0.009,0.009,0.014,0.014,0.016,0.017,0.019,0.020,0.022,0.024,0.023,0.018,0.014,0.011,0.009,0.011,0.015,0.019,0.023,0.026,0.035,0.050,0.052,0.037,0.031,0.025,0.027,0.039,0.044,0.034,0.027,0.027,0.021,0.021,0.028,0.020,0.018,0.022,0.021,0.017,0.014,0.010,0.009,0.009,0.008,0.009,0.012,0.020,0.034,0.062,0.051,0.035,0.023,0.014,0.009,0.006,0.007,0.006,0.010,0.005,0.003,0.003,0.004,0.006,0.009,0.014,0.018,0.023,0.034,0.049,0.072,0.097,0.051,0.028,0.015,0.008,0.005,0.004,0.002,0.002,0.004,0.007,0.005,0.006,0.006,0.009,0.015,0.011,0.007,0.005,0.004,0.004,0.004,0.006,0.008,0.015,0.019,0.020
0.001,0.001,0.001,0.002,0.003,0.007,0.009,0.009,0.011,0.010,0.010,0.008,0.010,0.007,0.005,0.008,0.004,0.003,0.002,0.002,0.001,0.001,0.002,0.003,0.005,0.007,0.007,0.005,0.006,0.008,0.009,0.012,0.015,0.018,0.020,0.020,0.021,0.018,0.019,0.021,0.020,0.015,0.014,0.013,0.010,0.012,0.017,0.025,0.023,0.024,0.031,0.047,0.081,0.043,0.030,0.027,0.031,0.046,0.087,0.045,0.031,0.027,0.021,0.016,0.016,0.016,0.015,0.013,0.012,0.013,0.014,0.008,0.008,0.009,0.006,0.007,0.010,0.016,0.026,0.035,0.033,0.032,0.025,0.013,0.008,0.005,0.005,0.006,0.009,0.008,0.004,0.003,0.004,0.007,0.011,0.018,0.024,0.028,0.034,0.045,0.057,0.058,0.040,0.026,0.014,0.007,0.004,0.003,0.002,0.002,0.005,0.005,0.006,0.007,0.005,0.006,0.007,0.006,0.005,0.004,0.003,0.003,0.004,0.006,0.011,0.021,0.030,0.036
0.001,0.001,0.001,0.002,0.004,0.006,0.008,0.011,0.017,0.018,0.016,0.014,0.009,0.006,0.005,0.004,0.004,0.003,0.003,0.001,0.001,0.002,0.002,0.007,0.011,0.015,0.012,0.007,0.007,0.008,0.012,0.021,0.024,0.029,0.034,0.027,0.022,0.018,0.017,0.016,0.014,0.013,0.014,0.011,0.011,0.015,0.023,0.035,0.027,0.023,0.025,0.032,0.041,0.033,0.029,0.032,0.035,0.037,0.047,0.040,0.035,0.028,0.030,0.016,0.013,0.015,0.010,0.009,0.010,0.011,0.012,0.007,0.008,0.008,0.005,0.006,0.008,0.013,0.023,0.022,0.021,0.019,0.016,0.013,0.008,0.006,0.006,0.009,0.009,0.011,0.005,0.004,0.005,0.010,0.016,0.029,0.041,0.036,0.037,0.047,0.061,0.049,0.033,0.020,0.012,0.007,0.004,0.002,0.002,0.002,0.003,0.005,0.004,0.006,0.004,0.004,0.005,0.005,0.004,0.004,0.003,0.003,0.005,0.008,0.017,0.029,0.039,0.060
0.002,0.002,0.002,0.003,0.006,0.006,0.009,0.015,0.025,0.034,0.023,0.014,0.009,0.006,0.005,0.005,0.006,0.003,0.002,0.002,0.002,0.004,0.003,0.003,0.005,0.008,0.009,0.009,0.010,0.010,0.014,0.022,0.031,0.049,0.066,0.038,0.027,0.023,0.022,0.020,0.016,0.019,0.021,0.013,0.012,0.020,0.032,0.070,0.034,0.022,0.020,0.023,0.027,0.026,0.028,0.032,0.031,0.032,0.035,0.038,0.043,0.032,0.027,0.015,0.010,0.010,0.008,0.009,0.010,0.009,0.008,0.007,0.010,0.007,0.005,0.006,0.008,0.012,0.016,0.016,0.014,0.014,0.013,0.019,0.011,0.009,0.012,0.019,0.017,0.013,0.006,0.005,0.006,0.011,0.019,0.038,0.083,0.046,0.040,0.055,0.103,0.051,0.029,0.017,0.010,0.006,0.004,0.003,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.006,0.006,0.005,0.005,0.007,0.009,0.015,0.028,0.049,0.105
0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.018,0.035,0.078,0.034,0.018,0.012,0.010,0.008,0.005,0.007,0.004,0.004,0.003,0.004,0.008,0.003,0.002,0.004,0.005,0.008,0.008,0.011,0.011,0.018,0.028,0.039,0.058,0.053,0.040,0.033,0.031,0.036,0.026,0.020,0.017,0.016,0.014,0.012,0.016,0.023,0.033,0.023,0.017,0.016,0.017,0.021,0.025,0.034,0.050,0.039,0.032,0.032,0.042,0.078,0.037,0.022,0.013,0.010,0.010,0.010,0.014,0.017,0.013,0.009,0.007,0.006,0.005,0.005,0.007,0.010,0.014,0.017,0.015,0.012,0.010,0.009,0.009,0.008,0.011,0.012,0.011,0.010,0.014,0.007,0.006,0.007,0.011,0.018,0.029,0.042,0.034,0.032,0.038,0.048,0.034,0.022,0.014,0.009,0.009,0.004,0.003,0.003,0.003,0.004,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.011,0.011,0.008,0.007,0.007,0.008,0.014,0.026,0.037,0.055
0.005,0.006,0.007,0.009,0.010,0.011,0.013,0.017,0.028,0.037,0.027,0.017,0.016,0.021,0.009,0.006,0.005,0.004,0.007,0.005,0.004,0.003,0.002,0.002,0.004,0.006,0.013,0.011,0.014,0.013,0.024,0.029,0.049,0.101,0.060,0.046,0.037,0.042,0.073,0.037,0.026,0.022,0.017,0.014,0.012,0.014,0.015,0.017,0.015,0.014,0.013,0.016,0.024,0.028,0.043,0.077,0.045,0.034,0.028,0.030,0.036,0.025,0.016,0.011,0.011,0.018,0.012,0.013,0.017,0.021,0.013,0.009,0.006,0.006,0.006,0.009,0.013,0.020,0.029,0.021,0.013,0.009,0.007,0.007,0.005,0.006,0.007,0.010,0.008,0.009,0.008,0.007,0.008,0.012,0.019,0.027,0.034,0.026,0.023,0.024,0.026,0.021,0.016,0.012,0.009,0.008,0.005,0.004,0.006,0.008,0.008,0.005,0.004,0.005,0.006,0.009,0.014,0.021,0.023,0.024,0.013,0.011,0.009,0.008,0.010,0.017,0.026,0.032
