# dump
0.030,0.029,0.028,0.026,0.026,0.030,0.039,0.057,0.040,0.053,0.042,0.047,0.063,0.065,0.052,0.040,0.040,0.054,0.044,0.049,0.057,0.060,0.080,0.081,0.066,0.068,0.076,0.072,0.070,0.064,0.086,0.069,0.066,0.068,0.055,0.092,0.073,0.040,0.038,0.037,0.038,0.047,0.041,0.035,0.042,0.042,0.030,0.028,0.028,0.027,0.026,0.025,0.024,0.025,0.029,0.033,0.035,0.032,0.029,0.029,0.030,0.029,0.027,0.026,0.027,0.032,0.038,0.029,0.028,0.028,0.029,0.030,0.028,0.027,0.026,0.025,0.027,0.032,0.037,0.038,0.034,0.061,0.063,0.054,0.060,0.061,0.061,0.057,0.056,0.065,0.063,0.049,0.051,0.061,0.064,0.065,0.069,0.059,0.048,0.042,0.037,0.034,0.033,0.037,0.046,0.037,0.040,0.048,0.052,0.058,0.058,0.083,0.034,0.032,0.042,0.024,0.043,0.020,0.021,0.022,0.023,0.025,0.027,0.033,0.043,0.042,0.043,0.080
0.020,0.023,0.025,0.025,0.027,0.033,0.053,0.043,0.042,0.063,0.060,0.056,0.060,0.055,0.047,0.043,0.044,0.063,0.051,0.059,0.066,0.064,0.063,0.063,0.084,0.097,0.081,0.072,0.067,0.057,0.060,0.073,0.074,0.076,0.074,0.091,0.069,0.037,0.036,0.036,0.035,0.038,0.043,0.034,0.037,0.045,0.035,0.031,0.033,0.033,0.033,0.031,0.028,0.027,0.029,0.032,0.034,0.031,0.029,0.030,0.031,0.030,0.027,0.028,0.033,0.037,0.038,0.027,0.024,0.028,0.030,0.032,0.030,0.030,0.028,0.027,0.028,0.033,0.036,0.036,0.035,0.055,0.040,0.043,0.049,0.058,0.056,0.048,0.064,0.048,0.055,0.048,0.049,0.081,0.084,0.090,0.095,0.069,0.054,0.044,0.037,0.034,0.034,0.047,0.036,0.033,0.040,0.049,0.040,0.033,0.030,0.030,0.025,0.027,0.046,0.045,0.022,0.020,0.023,0.024,0.026,0.027,0.030,0.035,0.044,0.039,0.033,0.031
0.002,0.018,0.024,0.027,0.029,0.037,0.056,0.044,0.059,0.071,0.078,0.065,0.055,0.047,0.045,0.051,0.058,0.102,0.092,0.098,0.089,0.076,0.063,0.058,0.063,0.073,0.082,0.074,0.067,0.062,0.068,0.076,0.083,0.065,0.070,0.065,0.040,0.035,0.035,0.036,0.035,0.035,0.041,0.037,0.039,0.041,0.048,0.041,0.035,0.038,0.041,0.036,0.030,0.027,0.027,0.031,0.032,0.031,0.030,0.031,0.032,0.030,0.031,0.042,0.086,0.034,0.031,0.027,0.029,0.038,0.041,0.042,0.036,0.032,0.030,0.028,0.032,0.060,0.036,0.062,0.059,0.059,0.082,0.051,0.056,0.070,0.100,0.052,0.093,0.047,0.047,0.055,0.049,0.050,0.054,0.065,0.082,0.074,0.062,0.048,0.040,0.038,0.039,0.056,0.038,0.034,0.040,0.048,0.034,0.026,0.023,0.022,0.022,0.021,0.025,0.024,0.021,0.023,0.024,0.025,0.027,0.028,0.030,0.033,0.039,0.042,0.053,0.032
0.003,0.020,0.028,0.035,0.039,0.051,0.080,0.070,0.041,0.044,0.068,0.055,0.046,0.044,0.046,0.058,0.072,0.098,0.084,0.083,0.092,0.101,0.070,0.062,0.065,0.076,0.078,0.074,0.071,0.072,0.072,0.079,0.074,0.070,0.052,0.057,0.038,0.036,0.039,0.043,0.042,0.037,0.038,0.039,0.035,0.031,0.035,0.063,0.038,0.040,0.044,0.041,0.034,0.029,0.027,0.029,0.031,0.030,0.031,0.033,0.034,0.033,0.046,0.028,0.030,0.047,0.070,0.043,0.038,0.031,0.033,0.039,0.038,0.035,0.032,0.032,0.052,0.058,0.039,0.041,0.044,0.048,0.063,0.065,0.061,0.063,0.079,0.060,0.091,0.090,0.054,0.061,0.053,0.050,0.051,0.061,0.079,0.081,0.068,0.055,0.050,0.050,0.053,0.072,0.049,0.042,0.045,0.050,0.033,0.025,0.024,0.024,0.047,0.022,0.023,0.025,0.025,0.027,0.028,0.029,0.030,0.031,0.031,0.032,0.037,0.041,0.062,0.032
0.066,0.039,0.039,0.052,0.056,0.057,0.062,0.052,0.050,0.057,0.040,0.034,0.036,0.042,0.049,0.057,0.065,0.090,0.079,0.076,0.076,0.092,0.063,0.058,0.078,0.097,0.080,0.079,0.079,0.077,0.081,0.081,0.063,0.055,0.048,0.055,0.042,0.057,0.064,0.082,0.081,0.069,0.065,0.038,0.034,0.028,0.025,0.032,0.054,0.064,0.041,0.041,0.037,0.032,0.028,0.029,0.030,0.031,0.032,0.035,0.034,0.034,0.070,0.027,0.027,0.049,0.029,0.027,0.027,0.024,0.026,0.030,0.033,0.038,0.038,0.039,0.055,0.041,0.039,0.042,0.045,0.047,0.051,0.053,0.050,0.050,0.070,0.046,0.043,0.065,0.085,0.067,0.060,0.060,0.059,0.072,0.087,0.072,0.064,0.062,0.060,0.058,0.083,0.080,0.053,0.049,0.054,0.059,0.037,0.031,0.041,0.044,0.046,0.027,0.029,0.031,0.031,0.033,0.033,0.034,0.034,0.034,0.035,0.036,0.040,0.037,0.035,0.034
0.052,0.045,0.045,0.050,0.047,0.053,0.050,0.035,0.033,0.041,0.032,0.030,0.033,0.039,0.046,0.053,0.080,0.058,0.062,0.067,0.084,0.130,0.086,0.056,0.063,0.099,0.098,0.112,0.080,0.080,0.099,0.094,0.069,0.057,0.052,0.057,0.066,0.049,0.056,0.074,0.067,0.062,0.046,0.040,0.037,0.032,0.027,0.027,0.034,0.034,0.035,0.039,0.040,0.036,0.030,0.029,0.030,0.031,0.033,0.037,0.035,0.031,0.056,0.027,0.043,0.046,0.025,0.024,0.025,0.025,0.025,0.028,0.032,0.037,0.041,0.046,0.058,0.046,0.038,0.038,0.039,0.041,0.043,0.046,0.046,0.047,0.067,0.056,0.046,0.057,0.087,0.078,0.075,0.078,0.070,0.082,0.079,0.062,0.057,0.060,0.057,0.049,0.045,0.047,0.060,0.044,0.042,0.050,0.048,0.045,0.030,0.026,0.027,0.037,0.039,0.039,0.036,0.031,0.029,0.029,0.030,0.033,0.038,0.040,0.042,0.037,0.035,0.044
0.025,0.039,0.045,0.048,0.046,0.048,0.038,0.031,0.032,0.040,0.034,0.033,0.036,0.044,0.051,0.052,0.052,0.054,0.061,0.065,0.076,0.091,0.106,0.069,0.060,0.088,0.122,0.094,0.079,0.079,0.087,0.087,0.082,0.071,0.065,0.058,0.056,0.070,0.063,0.095,0.067,0.072,0.060,0.051,0.044,0.040,0.037,0.034,0.039,0.035,0.035,0.038,0.040,0.037,0.031,0.028,0.028,0.029,0.032,0.036,0.037,0.031,0.027,0.027,0.042,0.028,0.023,0.024,0.026,0.027,0.029,0.032,0.035,0.038,0.041,0.045,0.052,0.087,0.045,0.039,0.039,0.040,0.043,0.045,0.042,0.043,0.051,0.076,0.083,0.088,0.086,0.090,0.079,0.063,0.058,0.069,0.066,0.059,0.061,0.077,0.073,0.061,0.050,0.043,0.038,0.047,0.052,0.058,0.047,0.047,0.029,0.029,0.030,0.038,0.033,0.032,0.030,0.027,0.026,0.026,0.027,0.032,0.040,0.043,0.042,0.037,0.030,0.016
0.025,0.041,0.050,0.050,0.052,0.045,0.038,0.034,0.036,0.043,0.041,0.038,0.042,0.052,0.055,0.053,0.057,0.068,0.076,0.076,0.082,0.081,0.079,0.065,0.086,0.088,0.093,0.108,0.093,0.103,0.085,0.078,0.070,0.063,0.062,0.060,0.060,0.061,0.065,0.079,0.081,0.078,0.079,0.070,0.068,0.072,0.096,0.049,0.050,0.041,0.038,0.040,0.040,0.040,0.034,0.028,0.027,0.028,0.030,0.034,0.037,0.031,0.027,0.028,0.041,0.026,0.023,0.024,0.027,0.029,0.032,0.036,0.039,0.040,0.040,0.042,0.050,0.083,0.051,0.041,0.040,0.042,0.043,0.042,0.040,0.045,0.053,0.053,0.052,0.051,0.046,0.049,0.058,0.048,0.051,0.060,0.060,0.060,0.074,0.061,0.057,0.049,0.039,0.036,0.029,0.030,0.031,0.033,0.061,0.049,0.032,0.046,0.041,0.032,0.029,0.029,0.029,0.028,0.027,0.026,0.025,0.028,0.035,0.038,0.037,0.034,0.026,0.011
0.050,0.044,0.050,0.050,0.050,0.044,0.041,0.041,0.042,0.046,0.048,0.043,0.048,0.054,0.053,0.057,0.071,0.076,0.084,0.087,0.081,0.075,0.073,0.080,0.072,0.097,0.085,0.093,0.097,0.081,0.079,0.074,0.062,0.053,0.054,0.060,0.067,0.070,0.072,0.075,0.060,0.054,0.056,0.065,0.056,0.051,0.049,0.050,0.056,0.042,0.038,0.041,0.043,0.064,0.064,0.032,0.028,0.029,0.031,0.033,0.037,0.032,0.028,0.029,0.038,0.029,0.024,0.025,0.027,0.029,0.033,0.038,0.041,0.040,0.039,0.039,0.045,0.059,0.067,0.046,0.041,0.039,0.041,0.042,0.046,0.055,0.064,0.046,0.036,0.034,0.036,0.035,0.046,0.042,0.049,0.050,0.049,0.049,0.070,0.048,0.047,0.041,0.034,0.031,0.032,0.033,0.034,0.035,0.038,0.051,0.040,0.050,0.035,0.030,0.031,0.031,0.031,0.030,0.028,0.025,0.024,0.024,0.029,0.033,0.032,0.028,0.025,0.026
0.013,0.037,0.049,0.052,0.049,0.045,0.046,0.046,0.046,0.048,0.049,0.045,0.051,0.049,0.055,0.065,0.077,0.086,0.076,0.063,0.063,0.065,0.061,0.060,0.064,0.089,0.084,0.113,0.091,0.088,0.087,0.070,0.064,0.054,0.055,0.065,0.072,0.074,0.093,0.100,0.061,0.053,0.056,0.068,0.063,0.051,0.046,0.048,0.054,0.041,0.037,0.040,0.043,0.058,0.042,0.034,0.032,0.035,0.036,0.038,0.042,0.034,0.029,0.028,0.032,0.035,0.026,0.025,0.026,0.029,0.034,0.039,0.041,0.039,0.036,0.035,0.036,0.043,0.063,0.062,0.054,0.043,0.042,0.048,0.058,0.069,0.072,0.044,0.031,0.029,0.034,0.032,0.041,0.040,0.047,0.044,0.041,0.041,0.066,0.040,0.042,0.039,0.034,0.031,0.027,0.026,0.028,0.031,0.034,0.042,0.096,0.043,0.033,0.033,0.034,0.036,0.035,0.032,0.027,0.023,0.021,0.022,0.025,0.030,0.028,0.024,0.022,0.027
0.065,0.064,0.051,0.055,0.052,0.048,0.048,0.047,0.047,0.048,0.049,0.045,0.052,0.048,0.076,0.086,0.076,0.083,0.069,0.052,0.049,0.052,0.056,0.059,0.070,0.078,0.089,0.091,0.099,0.088,0.109,0.082,0.079,0.066,0.071,0.089,0.086,0.082,0.065,0.067,0.063,0.058,0.059,0.065,0.064,0.053,0.047,0.050,0.053,0.042,0.038,0.039,0.039,0.041,0.051,0.034,0.033,0.033,0.036,0.045,0.051,0.041,0.032,0.030,0.033,0.035,0.027,0.024,0.026,0.029,0.034,0.040,0.042,0.040,0.037,0.034,0.031,0.029,0.035,0.043,0.047,0.047,0.047,0.056,0.067,0.082,0.072,0.045,0.033,0.030,0.034,0.031,0.038,0.045,0.054,0.049,0.046,0.043,0.040,0.040,0.043,0.041,0.037,0.033,0.027,0.025,0.025,0.028,0.034,0.062,0.068,0.038,0.035,0.035,0.039,0.044,0.043,0.039,0.029,0.023,0.022,0.021,0.025,0.028,0.026,0.021,0.020,0.022
0.030,0.057,0.051,0.057,0.057,0.053,0.050,0.049,0.049,0.050,0.051,0.049,0.053,0.049,0.078,0.073,0.068,0.076,0.060,0.051,0.050,0.053,0.058,0.062,0.068,0.070,0.070,0.093,0.100,0.082,0.096,0.102,0.109,0.086,0.107,0.109,0.066,0.058,0.057,0.059,0.060,0.061,0.064,0.068,0.065,0.060,0.056,0.061,0.051,0.043,0.041,0.040,0.038,0.037,0.046,0.035,0.034,0.035,0.041,0.049,0.053,0.050,0.037,0.034,0.038,0.034,0.027,0.024,0.025,0.028,0.035,0.039,0.041,0.040,0.037,0.034,0.029,0.026,0.026,0.031,0.038,0.046,0.060,0.088,0.079,0.057,0.052,0.049,0.043,0.038,0.038,0.030,0.033,0.050,0.071,0.065,0.059,0.054,0.050,0.049,0.050,0.047,0.042,0.035,0.029,0.027,0.027,0.030,0.034,0.037,0.038,0.039,0.037,0.039,0.044,0.040,0.038,0.038,0.032,0.031,0.050,0.025,0.027,0.028,0.023,0.020,0.018,0.011
0.029,0.042,0.063,0.055,0.056,0.054,0.052,0.051,0.053,0.056,0.059,0.062,0.050,0.071,0.053,0.086,0.069,0.077,0.055,0.048,0.050,0.055,0.064,0.067,0.064,0.093,0.087,0.095,0.095,0.070,0.091,0.084,0.097,0.085,0.091,0.088,0.068,0.061,0.064,0.052,0.049,0.055,0.062,0.065,0.064,0.064,0.069,0.072,0.053,0.046,0.044,0.040,0.037,0.035,0.036,0.044,0.048,0.050,0.075,0.050,0.047,0.051,0.042,0.040,0.045,0.052,0.051,0.028,0.026,0.029,0.059,0.039,0.040,0.040,0.037,0.032,0.029,0.026,0.025,0.028,0.033,0.041,0.080,0.075,0.059,0.046,0.047,0.056,0.060,0.058,0.053,0.035,0.036,0.063,0.071,0.049,0.041,0.038,0.039,0.041,0.044,0.043,0.041,0.037,0.033,0.031,0.030,0.031,0.035,0.038,0.039,0.041,0.042,0.047,0.039,0.035,0.038,0.040,0.043,0.072,0.033,0.027,0.027,0.026,0.021,0.019,0.019,0.011
0.034,0.044,0.063,0.052,0.051,0.051,0.051,0.052,0.055,0.063,0.075,0.069,0.050,0.045,0.047,0.075,0.070,0.064,0.047,0.045,0.051,0.057,0.061,0.061,0.059,0.062,0.062,0.061,0.066,0.069,0.097,0.122,0.126,0.100,0.070,0.069,0.057,0.061,0.059,0.048,0.043,0.042,0.045,0.049,0.053,0.058,0.068,0.075,0.054,0.050,0.048,0.043,0.039,0.037,0.037,0.041,0.056,0.062,0.043,0.041,0.040,0.043,0.051,0.056,0.060,0.038,0.032,0.054,0.028,0.029,0.036,0.060,0.058,0.054,0.048,0.036,0.036,0.032,0.027,0.029,0.034,0.041,0.053,0.069,0.056,0.048,0.051,0.059,0.058,0.102,0.063,0.042,0.055,0.041,0.048,0.042,0.035,0.032,0.035,0.040,0.044,0.044,0.042,0.040,0.038,0.035,0.034,0.034,0.037,0.040,0.041,0.045,0.054,0.054,0.040,0.040,0.048,0.053,0.055,0.040,0.030,0.027,0.024,0.021,0.019,0.019,0.021,0.015
0.057,0.053,0.066,0.053,0.049,0.049,0.049,0.050,0.054,0.070,0.060,0.056,0.049,0.045,0.044,0.068,0.081,0.051,0.054,0.064,0.078,0.066,0.062,0.054,0.051,0.054,0.058,0.058,0.060,0.065,0.083,0.150,0.127,0.098,0.078,0.074,0.056,0.051,0.048,0.036,0.033,0.035,0.038,0.039,0.042,0.047,0.054,0.071,0.054,0.052,0.050,0.044,0.043,0.046,0.055,0.065,0.041,0.037,0.037,0.038,0.037,0.037,0.039,0.040,0.043,0.036,0.033,0.032,0.028,0.030,0.034,0.038,0.036,0.034,0.034,0.040,0.035,0.065,0.036,0.034,0.039,0.044,0.048,0.055,0.047,0.044,0.046,0.053,0.041,0.047,0.078,0.056,0.058,0.030,0.038,0.044,0.041,0.036,0.037,0.043,0.047,0.046,0.044,0.044,0.041,0.040,0.039,0.038,0.040,0.042,0.043,0.045,0.045,0.058,0.052,0.046,0.038,0.034,0.032,0.027,0.024,0.022,0.020,0.018,0.018,0.020,0.022,0.010
0.058,0.053,0.065,0.053,0.049,0.049,0.050,0.050,0.056,0.082,0.062,0.057,0.052,0.045,0.041,0.048,0.078,0.049,0.047,0.069,0.065,0.094,0.061,0.047,0.043,0.046,0.052,0.055,0.057,0.064,0.080,0.107,0.128,0.077,0.066,0.091,0.061,0.048,0.039,0.032,0.034,0.044,0.046,0.042,0.043,0.066,0.043,0.058,0.042,0.041,0.042,0.045,0.049,0.052,0.048,0.048,0.039,0.037,0.038,0.039,0.039,0.038,0.036,0.037,0.040,0.041,0.041,0.061,0.033,0.031,0.034,0.036,0.034,0.030,0.029,0.031,0.032,0.046,0.065,0.047,0.050,0.056,0.051,0.041,0.037,0.036,0.035,0.041,0.035,0.041,0.064,0.053,0.028,0.024,0.032,0.044,0.049,0.042,0.041,0.045,0.047,0.047,0.048,0.071,0.045,0.043,0.042,0.041,0.041,0.042,0.044,0.047,0.044,0.048,0.064,0.039,0.031,0.029,0.029,0.026,0.021,0.020,0.019,0.019,0.019,0.022,0.024,0.011
0.023,0.043,0.059,0.050,0.048,0.050,0.051,0.054,0.082,0.065,0.064,0.061,0.054,0.047,0.043,0.045,0.073,0.065,0.056,0.060,0.063,0.066,0.050,0.039,0.037,0.039,0.043,0.048,0.053,0.061,0.076,0.090,0.087,0.083,0.077,0.067,0.050,0.044,0.040,0.037,0.040,0.044,0.042,0.047,0.050,0.040,0.052,0.034,0.032,0.034,0.035,0.036,0.037,0.040,0.045,0.053,0.050,0.045,0.045,0.046,0.047,0.047,0.042,0.050,0.054,0.059,0.062,0.042,0.036,0.035,0.036,0.037,0.034,0.030,0.027,0.029,0.034,0.048,0.072,0.071,0.066,0.050,0.040,0.033,0.030,0.027,0.025,0.031,0.044,0.067,0.048,0.050,0.029,0.023,0.025,0.033,0.044,0.042,0.043,0.046,0.046,0.048,0.070,0.048,0.045,0.044,0.043,0.042,0.043,0.045,0.048,0.053,0.047,0.040,0.057,0.032,0.030,0.032,0.044,0.039,0.027,0.023,0.023,0.023,0.022,0.026,0.031,0.026
