# dump
0.003,0.003,0.004,0.005,0.006,0.006,0.008,0.012,0.020,0.031,0.020,0.011,0.007,0.007,0.003,0.001,0.001,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.005,0.002,0.003,0.006,0.014,0.021,0.042,0.095,0.051,0.034,0.028,0.033,0.063,0.030,0.019,0.016,0.011,0.007,0.006,0.008,0.010,0.012,0.010,0.008,0.007,0.009,0.014,0.021,0.036,0.067,0.038,0.026,0.022,0.025,0.032,0.020,0.012,0.007,0.005,0.009,0.005,0.007,0.009,0.012,0.008,0.005,0.004,0.003,0.003,0.006,0.010,0.017,0.026,0.017,0.010,0.006,0.003,0.002,0.001,0.002,0.001,0.004,0.001,0.002,0.001,0.002,0.004,0.007,0.013,0.017,0.020,0.018,0.016,0.018,0.020,0.015,0.010,0.007,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.004,0.006,0.010,0.014,0.015,0.012,0.007,0.004,0.004,0.004,0.006,0.010,0.017,0.024
0.005,0.006,0.008,0.010,0.011,0.010,0.009,0.010,0.013,0.016,0.011,0.007,0.005,0.007,0.004,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.001,0.001,0.002,0.001,0.001,0.002,0.002,0.004,0.009,0.016,0.029,0.046,0.038,0.032,0.028,0.029,0.033,0.026,0.024,0.027,0.017,0.010,0.007,0.008,0.006,0.006,0.005,0.005,0.005,0.008,0.014,0.020,0.037,0.074,0.038,0.023,0.017,0.016,0.016,0.012,0.008,0.006,0.005,0.006,0.006,0.009,0.015,0.022,0.015,0.009,0.006,0.004,0.004,0.007,0.014,0.025,0.059,0.025,0.012,0.006,0.004,0.005,0.002,0.001,0.001,0.001,0.001,0.005,0.002,0.004,0.005,0.009,0.014,0.019,0.018,0.014,0.012,0.011,0.011,0.010,0.008,0.006,0.005,0.005,0.004,0.003,0.002,0.001,0.001,0.002,0.002,0.003,0.006,0.011,0.018,0.027,0.032,0.021,0.011,0.006,0.004,0.003,0.004,0.006,0.009,0.012
0.009,0.011,0.016,0.021,0.020,0.017,0.013,0.011,0.010,0.009,0.006,0.004,0.004,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.002,0.001,0.001,0.001,0.002,0.004,0.007,0.012,0.019,0.028,0.033,0.037,0.032,0.026,0.024,0.024,0.031,0.060,0.025,0.013,0.009,0.005,0.004,0.004,0.003,0.004,0.004,0.005,0.009,0.016,0.023,0.033,0.024,0.016,0.011,0.009,0.009,0.007,0.006,0.006,0.006,0.007,0.008,0.012,0.023,0.051,0.023,0.012,0.008,0.006,0.005,0.006,0.010,0.017,0.025,0.016,0.009,0.005,0.003,0.002,0.001,0.003,0.001,0.001,0.001,0.002,0.003,0.005,0.007,0.012,0.022,0.033,0.023,0.015,0.010,0.008,0.008,0.010,0.011,0.009,0.009,0.009,0.008,0.005,0.004,0.003,0.003,0.003,0.003,0.005,0.008,0.016,0.029,0.052,0.072,0.032,0.015,0.007,0.004,0.003,0.002,0.003,0.005,0.006
0.012,0.018,0.029,0.044,0.036,0.029,0.021,0.015,0.014,0.007,0.004,0.003,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.001,0.002,0.004,0.006,0.009,0.015,0.023,0.036,0.063,0.038,0.028,0.024,0.022,0.023,0.029,0.019,0.015,0.007,0.004,0.003,0.007,0.003,0.003,0.003,0.003,0.006,0.009,0.013,0.016,0.013,0.010,0.007,0.006,0.005,0.005,0.006,0.008,0.012,0.010,0.011,0.013,0.018,0.024,0.018,0.013,0.011,0.008,0.006,0.006,0.007,0.012,0.012,0.009,0.006,0.003,0.002,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.002,0.004,0.007,0.015,0.032,0.073,0.032,0.016,0.010,0.007,0.007,0.011,0.012,0.014,0.017,0.018,0.015,0.010,0.007,0.006,0.005,0.005,0.005,0.006,0.010,0.018,0.038,0.087,0.052,0.027,0.014,0.007,0.004,0.003,0.002,0.002,0.002,0.003
0.015,0.022,0.044,0.099,0.059,0.051,0.031,0.020,0.011,0.006,0.004,0.002,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.006,0.002,0.002,0.004,0.006,0.011,0.014,0.022,0.035,0.051,0.041,0.033,0.029,0.023,0.020,0.018,0.014,0.010,0.006,0.003,0.003,0.003,0.002,0.006,0.005,0.003,0.004,0.006,0.010,0.009,0.007,0.006,0.004,0.004,0.004,0.005,0.008,0.013,0.021,0.017,0.016,0.014,0.015,0.016,0.015,0.016,0.017,0.013,0.009,0.008,0.006,0.006,0.006,0.005,0.003,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.006,0.011,0.020,0.032,0.024,0.014,0.011,0.006,0.007,0.012,0.017,0.024,0.030,0.038,0.026,0.017,0.012,0.012,0.011,0.011,0.009,0.009,0.010,0.015,0.025,0.038,0.029,0.018,0.010,0.005,0.003,0.003,0.002,0.003,0.002,0.002
0.013,0.019,0.034,0.053,0.058,0.094,0.041,0.020,0.011,0.005,0.003,0.002,0.001,0.001,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.002,0.003,0.004,0.006,0.008,0.012,0.016,0.022,0.039,0.078,0.054,0.045,0.044,0.030,0.022,0.017,0.014,0.010,0.007,0.004,0.003,0.002,0.001,0.002,0.004,0.006,0.005,0.006,0.006,0.006,0.005,0.004,0.003,0.003,0.004,0.006,0.011,0.021,0.035,0.029,0.027,0.018,0.014,0.014,0.016,0.023,0.033,0.021,0.012,0.007,0.005,0.004,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.004,0.007,0.011,0.015,0.012,0.008,0.006,0.005,0.009,0.013,0.024,0.040,0.048,0.085,0.040,0.024,0.018,0.018,0.019,0.021,0.017,0.012,0.010,0.012,0.015,0.018,0.015,0.011,0.006,0.004,0.002,0.001,0.001,0.001,0.001,0.002
0.010,0.013,0.021,0.030,0.036,0.043,0.028,0.016,0.008,0.004,0.002,0.002,0.002,0.002,0.002,0.003,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.003,0.004,0.007,0.010,0.013,0.013,0.015,0.020,0.033,0.053,0.063,0.059,0.083,0.041,0.026,0.022,0.020,0.015,0.009,0.005,0.003,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.006,0.004,0.003,0.003,0.002,0.004,0.007,0.014,0.032,0.078,0.044,0.051,0.024,0.014,0.013,0.018,0.035,0.077,0.033,0.016,0.008,0.005,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.004,0.003,0.002,0.002,0.005,0.002,0.002,0.002,0.003,0.004,0.006,0.007,0.006,0.005,0.004,0.004,0.007,0.015,0.032,0.075,0.047,0.046,0.033,0.026,0.026,0.027,0.034,0.044,0.030,0.018,0.012,0.009,0.009,0.009,0.008,0.006,0.004,0.002,0.001,0.001,0.002,0.001,0.004,0.002
0.007,0.008,0.012,0.017,0.020,0.021,0.017,0.012,0.006,0.003,0.002,0.002,0.003,0.004,0.005,0.004,0.003,0.002,0.002,0.001,0.000,0.002,0.001,0.001,0.001,0.002,0.005,0.008,0.012,0.018,0.026,0.019,0.016,0.018,0.028,0.050,0.100,0.058,0.049,0.034,0.028,0.030,0.036,0.024,0.014,0.007,0.004,0.002,0.001,0.001,0.002,0.003,0.005,0.009,0.011,0.009,0.006,0.004,0.005,0.003,0.003,0.006,0.012,0.021,0.034,0.028,0.026,0.018,0.011,0.010,0.014,0.022,0.032,0.022,0.013,0.008,0.005,0.004,0.003,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.003,0.004,0.004,0.003,0.003,0.002,0.003,0.006,0.011,0.020,0.033,0.030,0.029,0.027,0.030,0.039,0.038,0.052,0.100,0.046,0.024,0.014,0.009,0.007,0.005,0.004,0.003,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0.001
0.004,0.005,0.008,0.010,0.012,0.012,0.009,0.007,0.004,0.003,0.002,0.003,0.005,0.008,0.010,0.008,0.005,0.003,0.003,0.001,0.000,0.001,0.001,0.002,0.002,0.004,0.008,0.013,0.020,0.031,0.062,0.029,0.018,0.016,0.021,0.031,0.045,0.036,0.031,0.027,0.029,0.040,0.077,0.036,0.018,0.009,0.004,0.002,0.001,0.001,0.002,0.004,0.008,0.015,0.022,0.015,0.008,0.005,0.003,0.002,0.003,0.005,0.012,0.013,0.016,0.015,0.014,0.010,0.007,0.007,0.009,0.013,0.016,0.014,0.012,0.010,0.007,0.005,0.003,0.003,0.003,0.005,0.006,0.008,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.004,0.005,0.003,0.002,0.002,0.002,0.002,0.004,0.007,0.012,0.016,0.018,0.019,0.023,0.035,0.072,0.044,0.043,0.054,0.041,0.026,0.015,0.009,0.005,0.003,0.002,0.002,0.001,0.001,0.002,0.006,0.002,0.001,0.001,0.000
0.003,0.004,0.008,0.008,0.009,0.008,0.006,0.004,0.003,0.003,0.003,0.005,0.009,0.015,0.023,0.014,0.008,0.006,0.002,0.001,0.001,0.001,0.002,0.002,0.003,0.006,0.012,0.020,0.029,0.035,0.038,0.025,0.017,0.015,0.014,0.018,0.022,0.021,0.020,0.022,0.029,0.035,0.044,0.030,0.017,0.009,0.005,0.002,0.001,0.002,0.004,0.007,0.011,0.022,0.053,0.022,0.010,0.005,0.003,0.002,0.002,0.003,0.005,0.007,0.008,0.008,0.007,0.005,0.004,0.004,0.006,0.008,0.010,0.012,0.013,0.015,0.011,0.007,0.005,0.004,0.005,0.008,0.012,0.016,0.013,0.011,0.012,0.012,0.012,0.012,0.011,0.011,0.009,0.009,0.005,0.003,0.002,0.001,0.001,0.001,0.002,0.004,0.006,0.008,0.010,0.012,0.016,0.023,0.034,0.032,0.034,0.042,0.047,0.030,0.018,0.010,0.005,0.003,0.002,0.001,0.001,0.001,0.002,0.007,0.003,0.005,0.002,0.000
0.003,0.004,0.007,0.009,0.011,0.009,0.006,0.004,0.003,0.003,0.004,0.007,0.012,0.023,0.056,0.023,0.010,0.005,0.002,0.001,0.001,0.001,0.001,0.002,0.004,0.008,0.017,0.031,0.049,0.046,0.039,0.026,0.016,0.011,0.009,0.010,0.011,0.012,0.014,0.017,0.024,0.035,0.043,0.029,0.017,0.009,0.004,0.002,0.002,0.003,0.004,0.005,0.008,0.015,0.022,0.015,0.008,0.005,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.005,0.006,0.008,0.013,0.020,0.028,0.019,0.011,0.007,0.006,0.007,0.012,0.021,0.032,0.023,0.017,0.016,0.019,0.023,0.022,0.021,0.021,0.016,0.010,0.006,0.003,0.002,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.010,0.014,0.019,0.022,0.028,0.044,0.086,0.039,0.024,0.011,0.007,0.004,0.002,0.001,0.002,0.001,0.001,0.002,0.002,0.005,0.001,0.000
0.003,0.005,0.009,0.014,0.022,0.014,0.009,0.005,0.004,0.003,0.004,0.006,0.012,0.016,0.023,0.015,0.008,0.004,0.002,0.001,0.001,0.001,0.001,0.004,0.005,0.010,0.021,0.045,0.102,0.069,0.057,0.029,0.016,0.009,0.006,0.006,0.006,0.007,0.010,0.015,0.026,0.045,0.074,0.034,0.017,0.008,0.004,0.003,0.003,0.007,0.004,0.004,0.006,0.009,0.011,0.009,0.006,0.004,0.003,0.004,0.004,0.004,0.007,0.003,0.002,0.002,0.002,0.001,0.002,0.003,0.007,0.008,0.008,0.014,0.029,0.066,0.029,0.014,0.009,0.007,0.009,0.016,0.032,0.074,0.034,0.022,0.022,0.031,0.047,0.038,0.038,0.044,0.028,0.017,0.010,0.005,0.003,0.002,0.002,0.001,0.002,0.005,0.003,0.005,0.004,0.005,0.006,0.009,0.012,0.015,0.022,0.030,0.040,0.028,0.021,0.012,0.011,0.006,0.006,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000
0.003,0.005,0.010,0.021,0.051,0.022,0.011,0.007,0.005,0.005,0.006,0.005,0.007,0.009,0.011,0.009,0.007,0.003,0.002,0.001,0.001,0.001,0.001,0.002,0.005,0.009,0.018,0.035,0.061,0.084,0.047,0.026,0.014,0.007,0.005,0.004,0.004,0.005,0.007,0.013,0.025,0.054,0.041,0.024,0.013,0.007,0.004,0.003,0.003,0.004,0.006,0.005,0.005,0.006,0.006,0.006,0.004,0.004,0.004,0.006,0.008,0.006,0.005,0.003,0.002,0.001,0.001,0.001,0.001,0.002,0.003,0.005,0.007,0.012,0.020,0.030,0.021,0.014,0.009,0.007,0.008,0.013,0.022,0.033,0.024,0.020,0.025,0.043,0.097,0.055,0.056,0.100,0.043,0.022,0.013,0.007,0.004,0.003,0.006,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.018,0.023,0.025,0.021,0.017,0.013,0.014,0.007,0.008,0.003,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.001
0.003,0.004,0.008,0.014,0.022,0.015,0.010,0.008,0.008,0.008,0.008,0.006,0.006,0.006,0.007,0.005,0.003,0.002,0.001,0.001,0.000,0.000,0.001,0.002,0.003,0.007,0.013,0.023,0.033,0.040,0.028,0.017,0.010,0.005,0.003,0.002,0.002,0.003,0.005,0.009,0.016,0.024,0.021,0.015,0.009,0.005,0.004,0.005,0.004,0.005,0.006,0.006,0.007,0.009,0.007,0.006,0.006,0.005,0.006,0.011,0.017,0.011,0.006,0.004,0.005,0.002,0.001,0.001,0.001,0.002,0.003,0.005,0.009,0.010,0.014,0.018,0.017,0.014,0.011,0.008,0.007,0.009,0.013,0.016,0.015,0.015,0.019,0.031,0.047,0.042,0.043,0.050,0.034,0.022,0.015,0.012,0.005,0.003,0.003,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.013,0.019,0.025,0.024,0.021,0.019,0.018,0.014,0.009,0.005,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001
0.003,0.003,0.005,0.008,0.011,0.010,0.010,0.010,0.014,0.017,0.013,0.010,0.006,0.004,0.003,0.002,0.002,0.001,0.001,0.001,0.000,0.000,0.001,0.001,0.002,0.004,0.008,0.013,0.017,0.019,0.015,0.010,0.006,0.003,0.002,0.001,0.001,0.002,0.003,0.005,0.009,0.011,0.011,0.008,0.006,0.004,0.003,0.004,0.006,0.009,0.012,0.012,0.011,0.013,0.010,0.011,0.009,0.006,0.008,0.018,0.044,0.017,0.008,0.004,0.003,0.001,0.001,0.001,0.001,0.002,0.004,0.006,0.008,0.010,0.012,0.015,0.018,0.020,0.015,0.010,0.007,0.007,0.008,0.009,0.009,0.010,0.013,0.020,0.028,0.032,0.037,0.036,0.031,0.026,0.017,0.011,0.006,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.009,0.011,0.010,0.012,0.017,0.028,0.042,0.032,0.026,0.027,0.033,0.022,0.013,0.006,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001
0.003,0.003,0.004,0.006,0.007,0.008,0.009,0.014,0.023,0.035,0.023,0.014,0.007,0.004,0.002,0.001,0.001,0.001,0.002,0.001,0.000,0.000,0.001,0.001,0.001,0.002,0.004,0.007,0.009,0.009,0.008,0.006,0.004,0.002,0.001,0.001,0.001,0.001,0.002,0.003,0.005,0.006,0.006,0.005,0.004,0.004,0.004,0.006,0.010,0.016,0.023,0.022,0.020,0.016,0.010,0.008,0.006,0.005,0.008,0.014,0.018,0.011,0.006,0.003,0.002,0.001,0.001,0.001,0.002,0.003,0.006,0.009,0.013,0.013,0.015,0.019,0.027,0.038,0.025,0.014,0.008,0.005,0.005,0.005,0.005,0.006,0.009,0.014,0.024,0.029,0.039,0.036,0.036,0.041,0.025,0.014,0.007,0.005,0.004,0.006,0.009,0.011,0.013,0.012,0.013,0.016,0.022,0.016,0.015,0.021,0.040,0.092,0.044,0.031,0.037,0.072,0.031,0.014,0.007,0.003,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000
0.003,0.004,0.005,0.006,0.007,0.008,0.010,0.018,0.036,0.084,0.036,0.019,0.010,0.004,0.002,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.003,0.001,0.001,0.001,0.002,0.004,0.004,0.006,0.004,0.003,0.002,0.002,0.001,0.001,0.003,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.009,0.016,0.028,0.045,0.040,0.038,0.024,0.013,0.008,0.006,0.006,0.006,0.009,0.010,0.007,0.005,0.003,0.002,0.002,0.002,0.001,0.002,0.004,0.009,0.016,0.026,0.020,0.018,0.023,0.040,0.090,0.037,0.017,0.009,0.005,0.003,0.003,0.003,0.004,0.007,0.010,0.018,0.031,0.065,0.042,0.047,0.088,0.036,0.017,0.008,0.006,0.006,0.009,0.015,0.021,0.022,0.024,0.021,0.025,0.048,0.024,0.015,0.017,0.027,0.041,0.030,0.024,0.026,0.032,0.020,0.011,0.006,0.004,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000
0.005,0.006,0.008,0.009,0.009,0.009,0.011,0.016,0.024,0.036,0.023,0.013,0.007,0.004,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.002,0.004,0.002,0.002,0.002,0.002,0.002,0.005,0.001,0.000,0.001,0.000,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.006,0.007,0.011,0.020,0.042,0.098,0.061,0.079,0.034,0.017,0.010,0.008,0.008,0.008,0.010,0.009,0.006,0.004,0.004,0.003,0.002,0.002,0.002,0.003,0.006,0.011,0.025,0.060,0.029,0.020,0.021,0.028,0.039,0.025,0.014,0.007,0.004,0.002,0.002,0.002,0.002,0.004,0.007,0.012,0.021,0.031,0.029,0.034,0.039,0.024,0.013,0.008,0.006,0.008,0.014,0.026,0.042,0.037,0.038,0.027,0.022,0.023,0.016,0.012,0.012,0.016,0.023,0.018,0.015,0.015,0.016,0.012,0.007,0.004,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000
0.008,0.010,0.014,0.018,0.016,0.013,0.012,0.016,0.016,0.017,0.013,0.008,0.005,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.002,0.003,0.006,0.009,0.012,0.010,0.009,0.011,0.018,0.033,0.048,0.040,0.039,0.024,0.015,0.012,0.012,0.014,0.011,0.009,0.007,0.006,0.006,0.006,0.004,0.003,0.002,0.002,0.003,0.006,0.010,0.017,0.027,0.022,0.020,0.020,0.021,0.021,0.016,0.010,0.006,0.004,0.002,0.004,0.002,0.002,0.004,0.007,0.008,0.012,0.017,0.017,0.018,0.020,0.016,0.009,0.006,0.006,0.009,0.018,0.038,0.091,0.057,0.073,0.035,0.020,0.014,0.010,0.008,0.008,0.009,0.011,0.011,0.010,0.009,0.008,0.006,0.004,0.003,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.001
0.011,0.015,0.024,0.037,0.027,0.019,0.016,0.013,0.011,0.010,0.008,0.005,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.004,0.009,0.016,0.025,0.017,0.011,0.010,0.015,0.020,0.025,0.022,0.020,0.016,0.013,0.014,0.019,0.027,0.018,0.011,0.011,0.007,0.008,0.011,0.007,0.005,0.004,0.003,0.004,0.007,0.009,0.013,0.017,0.019,0.026,0.026,0.021,0.017,0.013,0.009,0.006,0.004,0.002,0.002,0.002,0.001,0.002,0.003,0.004,0.007,0.008,0.009,0.010,0.010,0.008,0.006,0.004,0.005,0.009,0.016,0.026,0.041,0.037,0.036,0.023,0.014,0.009,0.006,0.005,0.005,0.006,0.007,0.008,0.007,0.008,0.005,0.004,0.002,0.002,0.004,0.002,0.003,0.001,0.000,0.000,0.000,0.000,0.001
0.013,0.019,0.037,0.086,0.041,0.027,0.023,0.017,0.011,0.008,0.005,0.003,0.002,0.002,0.001,0.002,0.001,0.002,0.004,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.005,0.011,0.024,0.060,0.025,0.012,0.008,0.008,0.010,0.012,0.012,0.011,0.010,0.010,0.015,0.026,0.060,0.027,0.013,0.009,0.008,0.012,0.025,0.012,0.007,0.006,0.005,0.005,0.007,0.010,0.013,0.016,0.021,0.030,0.039,0.026,0.018,0.014,0.011,0.008,0.005,0.003,0.002,0.001,0.001,0.001,0.002,0.003,0.007,0.005,0.005,0.005,0.006,0.005,0.004,0.003,0.004,0.006,0.010,0.015,0.021,0.021,0.019,0.013,0.009,0.006,0.004,0.004,0.004,0.006,0.008,0.009,0.008,0.006,0.004,0.003,0.002,0.002,0.001,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000
0.013,0.017,0.027,0.041,0.034,0.033,0.039,0.024,0.014,0.008,0.005,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.004,0.008,0.015,0.024,0.016,0.009,0.006,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.011,0.017,0.026,0.020,0.011,0.007,0.007,0.009,0.013,0.010,0.009,0.012,0.008,0.008,0.011,0.015,0.018,0.021,0.026,0.040,0.084,0.037,0.022,0.018,0.017,0.012,0.008,0.004,0.002,0.001,0.002,0.002,0.002,0.005,0.004,0.003,0.004,0.004,0.005,0.006,0.005,0.004,0.004,0.005,0.006,0.008,0.011,0.014,0.011,0.007,0.005,0.003,0.003,0.003,0.005,0.008,0.012,0.015,0.012,0.008,0.005,0.003,0.001,0.001,0.001,0.002,0.006,0.002,0.001,0.002,0.000,0.000,0.000
0.012,0.015,0.022,0.026,0.029,0.041,0.082,0.034,0.016,0.008,0.005,0.004,0.005,0.004,0.004,0.004,0.004,0.003,0.002,0.002,0.001,0.001,0.002,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.003,0.005,0.008,0.011,0.009,0.006,0.004,0.003,0.003,0.003,0.004,0.003,0.004,0.005,0.010,0.010,0.012,0.010,0.007,0.005,0.006,0.010,0.010,0.011,0.013,0.012,0.012,0.013,0.018,0.026,0.029,0.031,0.030,0.032,0.039,0.028,0.022,0.025,0.033,0.021,0.012,0.007,0.004,0.002,0.002,0.003,0.002,0.002,0.002,0.005,0.006,0.006,0.008,0.010,0.008,0.006,0.005,0.004,0.005,0.005,0.005,0.006,0.007,0.005,0.003,0.003,0.002,0.004,0.006,0.012,0.021,0.032,0.021,0.012,0.006,0.003,0.001,0.001,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000
0.013,0.015,0.018,0.020,0.022,0.031,0.036,0.022,0.012,0.007,0.004,0.004,0.004,0.006,0.007,0.008,0.007,0.006,0.004,0.002,0.002,0.002,0.004,0.005,0.006,0.006,0.004,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.004,0.003,0.002,0.002,0.002,0.002,0.006,0.003,0.003,0.004,0.005,0.006,0.006,0.005,0.004,0.004,0.004,0.007,0.010,0.016,0.023,0.018,0.016,0.019,0.031,0.048,0.050,0.056,0.039,0.030,0.025,0.021,0.022,0.034,0.073,0.032,0.017,0.011,0.006,0.003,0.002,0.002,0.003,0.002,0.003,0.006,0.008,0.010,0.014,0.021,0.016,0.011,0.007,0.005,0.004,0.003,0.003,0.003,0.003,0.002,0.002,0.005,0.003,0.005,0.008,0.017,0.033,0.077,0.033,0.016,0.008,0.004,0.002,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000
0.018,0.019,0.022,0.020,0.018,0.019,0.018,0.013,0.008,0.005,0.004,0.004,0.005,0.009,0.013,0.017,0.014,0.009,0.006,0.004,0.003,0.004,0.007,0.011,0.014,0.013,0.007,0.004,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.003,0.009,0.005,0.008,0.005,0.003,0.003,0.003,0.004,0.006,0.011,0.022,0.051,0.026,0.020,0.025,0.045,0.098,0.080,0.113,0.053,0.030,0.020,0.015,0.016,0.023,0.033,0.024,0.019,0.014,0.008,0.005,0.003,0.003,0.003,0.003,0.004,0.007,0.011,0.017,0.026,0.036,0.029,0.019,0.012,0.008,0.007,0.003,0.002,0.001,0.001,0.001,0.001,0.002,0.003,0.007,0.007,0.013,0.022,0.034,0.024,0.015,0.008,0.004,0.002,0.001,0.001,0.003,0.001,0.001,0.001,0.002,0.001,0.001,0.001
0.025,0.029,0.037,0.027,0.019,0.014,0.011,0.008,0.005,0.003,0.003,0.004,0.007,0.013,0.024,0.037,0.025,0.014,0.008,0.005,0.005,0.007,0.011,0.020,0.029,0.019,0.010,0.006,0.003,0.001,0.001,0.001,0.001,0.001,0.003,0.007,0.004,0.004,0.003,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.003,0.001,0.001,0.003,0.002,0.002,0.003,0.005,0.005,0.005,0.004,0.003,0.003,0.003,0.006,0.006,0.009,0.016,0.025,0.022,0.020,0.025,0.039,0.063,0.074,0.067,0.041,0.024,0.015,0.011,0.012,0.015,0.020,0.022,0.026,0.020,0.014,0.008,0.005,0.004,0.009,0.005,0.007,0.011,0.019,0.026,0.043,0.075,0.054,0.031,0.017,0.010,0.005,0.002,0.002,0.001,0.001,0.000,0.001,0.001,0.002,0.003,0.005,0.009,0.014,0.019,0.017,0.013,0.007,0.004,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.007,0.004,0.002,0.002
0.033,0.044,0.078,0.039,0.022,0.013,0.008,0.005,0.003,0.002,0.002,0.004,0.008,0.017,0.037,0.089,0.038,0.018,0.010,0.007,0.008,0.011,0.017,0.034,0.070,0.029,0.013,0.009,0.004,0.002,0.001,0.001,0.001,0.002,0.003,0.005,0.006,0.008,0.006,0.004,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.004,0.004,0.005,0.007,0.008,0.007,0.005,0.003,0.002,0.002,0.003,0.005,0.009,0.014,0.020,0.022,0.022,0.023,0.032,0.054,0.102,0.055,0.031,0.018,0.011,0.008,0.009,0.012,0.018,0.025,0.033,0.037,0.023,0.013,0.009,0.005,0.009,0.006,0.010,0.017,0.026,0.035,0.052,0.100,0.091,0.040,0.020,0.013,0.006,0.002,0.002,0.002,0.001,0.000,0.001,0.001,0.001,0.003,0.005,0.008,0.013,0.017,0.021,0.017,0.010,0.006,0.004,0.002,0.001,0.002,0.005,0.002,0.003,0.005,0.005,0.004,0.004
